"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"884",1.23234820082522,0.503257574036072,0.329843297027609,0.574725149512288,0.590134114881749,0.57717373883274,0.633686335492402,0.632875198844348,0.634595212281943,0.664722656621981
"886",1.22232603328947,0.494611413747678,0.317006332666596,0.566230923977583,0.578749779959059,0.565757955808456,0.622351083667499,0.621601326664824,0.627991559036334,0.665306719118125
"888",1.21171686470419,0.485964807562358,0.306524981901889,0.554988486407947,0.564296743636117,0.552342500547797,0.607423430935222,0.606704686572785,0.61682658537027,0.661109841231397
"890",1.200536334341,0.477425249820717,0.300201723481152,0.541608733627056,0.547503848968724,0.538608058168366,0.590104981956267,0.589350586790028,0.599289532907998,0.646393089519675
"892",1.18885226720307,0.469142095171063,0.299977134612561,0.526945854635365,0.529340628373603,0.526885839839191,0.572343254417432,0.571485039672663,0.57598717387249,0.619248736050478
"894",1.17677147845934,0.461285567180469,0.307156961590486,0.51251457088199,0.511596790598824,0.52031489115601,0.557622250571428,0.556655105413017,0.553527351057734,0.58784241280154
"896",1.16444246508108,0.454036609588079,0.321785787043256,0.500090541769119,0.496440873062471,0.521752592713718,0.549663984445383,0.548669498487079,0.540810857036645,0.564849690408873
"898",1.15200113697247,0.44753861814619,0.342510584172855,0.490998210236164,0.485537432856923,0.532113209338538,0.550910672391668,0.550007539488575,0.542891785905245,0.558817626113852
"900",1.13959029375462,0.441907081154708,0.367062775932559,0.485738991677386,0.479612502539792,0.550997744504708,0.561668307343945,0.560966274394604,0.559865982535359,0.569267080647117
"902",1.12737161087173,0.437228687244752,0.392651659613248,0.484293288036928,0.478794168717029,0.576970246902996,0.580963469683133,0.580556383301741,0.590496986333018,0.5940582725494
"904",1.11555466902945,0.433563238767217,0.4161261500359,0.48609965034992,0.482529445721338,0.606927445870201,0.606173020705445,0.606077106285864,0.628344752983646,0.62765286318387
"906",1.1042425254016,0.430898528043169,0.434854014177108,0.489937536805562,0.489461693705146,0.637426381807409,0.633685657999672,0.633853369600312,0.666369276753803,0.662975837108712
