"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"902",0.260646375028688,0.365675982006364,0.840181223239816,0.839670764367546,0.842891667977075,0.843221774496192,0.834328549998251,0.835963033730561,0.838831987078343,0.836495258484819
"904",0.327073671362166,0.39927052292359,0.930853461219426,0.930272172632999,0.934373879946826,0.932627417488952,0.922393636161714,0.922985765450879,0.923257631629269,0.920285848674502
"906",0.364982475194897,0.420450597412758,1.00355838783358,1.00295877038849,1.00776951397724,1.00495521896688,0.994304773090484,0.993995092838623,0.992026706103551,0.988607368273299
"908",0.370452748701808,0.421311415177194,1.05297326656336,1.05239450786512,1.05768823139752,1.05444233373772,1.04366362523298,1.0426641554962,1.03911749406983,1.03540321443791
"910",0.340509196073924,0.398684332577779,1.07573405991757,1.07521496544748,1.0809054554182,1.07760421620282,1.06688760993389,1.06552588004651,1.06146172516199,1.0578345884858
"912",0.271835424926298,0.354124060766586,1.07049645521376,1.07007948868995,1.07605882563368,1.07294878952937,1.0623113075558,1.06076980913455,1.05657982915858,1.05318151734871
"914",0.162494747523677,0.301287032850078,1.03906112850434,1.03879355481626,1.04489688043984,1.04213883191574,1.03151626938029,1.02988327162218,1.02558068774107,1.02234078597243
"916",0.013984754146772,0.280966930435169,0.98726836395638,0.987183769380093,0.99292304536921,0.990520040526294,0.979781217102225,0.978020177410541,0.973172259167614,0.969664088041881
"918",0.166962676119838,0.344139958857685,0.928185345407019,0.928293670614824,0.932998520763605,0.930817600875486,0.920945980000793,0.919152303299903,0.914750264924037,0.911179178713627
"920",0.367396570918909,0.479983603478647,0.882763141897468,0.883042548173504,0.886198071171341,0.884078214069642,0.877621043601403,0.876138652315973,0.875180195529638,0.873160692188436
"922",0.569962392836062,0.644397848133487,0.871789435149658,0.872174281707238,0.873582700111027,0.871380493378789,0.870637805439007,0.869671174955082,0.873677500494574,0.874250961451948
"924",0.758400761975135,0.807031643961394,0.899399250699266,0.899806990759317,0.899676195878316,0.897283815369457,0.902533286904202,0.902056708835098,0.910512561722193,0.913704271607124
"926",0.922752725475207,0.952308564638006,0.955570451495807,0.955946217697025,0.954721816056661,0.952106871365667,0.961295763797339,0.961099149980857,0.971908644594108,0.976688324091062
"928",1.06054717859577,1.07530598214499,1.02565179132021,1.02597511820752,1.02404928622794,1.02122846764205,1.03146928085377,1.0312731555258,1.04194445270023,1.04688803475904
"930",1.17388185784721,1.17680089001882,1.09862541684049,1.09890622677281,1.09655913013372,1.0936129809179,1.10177019132595,1.10122107606414,1.10884780170237,1.11220199495585
"932",1.26745238507001,1.26063888466695,1.1690908924298,1.16934214351001,1.16672852489294,1.16374388922973,1.16812976871109,1.16708877676304,1.17082134998668,1.17210537499511
"934",1.34656277135767,1.33143886569833,1.2358902616996,1.23612289321665,1.23333761296933,1.23041237560168,1.23014341326888,1.22855101774059,1.22808935970632,1.22679948478829
"936",1.41614664508638,1.39357189349263,1.3000369597224,1.30024558954124,1.29732568577866,1.29449540846368,1.28998363658238,1.2879368101912,1.28427940424137,1.28093536580744
"938",1.47988243272677,1.45023118892829,1.36268485055763,1.36285723449178,1.35981675080348,1.35708102442382,1.34890860541961,1.34648701150145,1.34056250214935,1.335764861911
"940",1.54082518364432,1.50406362969875,1.42513743054964,1.42524834126193,1.42206463398884,1.41935178266739,1.40827422751605,1.40557830432982,1.39838752060713,1.39285912577351
"942",1.60012010795017,1.55589605195814,1.48680562028379,1.48682638522251,1.48346420486164,1.48067756931225,1.46735075651574,1.4644930555283,1.45698577963041,1.45157089006446
