"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1898",-0.0226662579716998,0.0382602433355888,-0.0402039699240566,0.0525285095061019,-0.0272724187062836,0.0670600456534527,0.0513595043062252
"1900",-0.0194422359955423,0.0464195199630301,-0.0448122080817098,0.0508751406981044,-0.0198017017131723,0.0597416248773494,0.0593047022558487
"1902",-0.0165672212533145,0.0533143344089328,-0.049318295091072,0.0485582351094696,-0.0123989887296253,0.0505657866658268,0.0664246137087733
"1904",-0.0140540316040237,0.0590592481989203,-0.0534790385955883,0.0458273262949995,-0.00524878585534735,0.0403818904513219,0.0727323374342493
"1906",-0.011878746286037,0.0638204976659827,-0.0571067862043349,0.0430009541540581,0.00161459943508046,0.0300860450749577,0.0783700954963924
"1908",-0.0100081107215163,0.0677428956768688,-0.0601620581877148,0.0402577827609824,0.00790489193557048,0.0197527384659425,0.0823186116455935
"1910",-0.00842459040836213,0.0709166051157391,-0.0627892264569639,0.0376284428678614,0.0132744663863059,0.00923834132373893,0.0839344029774483
"1912",-0.00705555756462736,0.0735023989582595,-0.0650957588503417,0.0352308980342311,0.0177419463900117,-0.000800107373713563,0.0842335529109776
"1914",-0.0057884623003595,0.0757229744761852,-0.0670270445250587,0.0331853361843255,0.0214872143515432,-0.00959576349248382,0.0845180220719906
"1916",-0.00456953034514798,0.0777090140491536,-0.0685734858855517,0.0314792138547013,0.0244453061961103,-0.0170874971591545,0.0851663847489492
"1918",-0.00336508659628385,0.0795411399552415,-0.0697301154300392,0.0301351839815468,0.0265142037556131,-0.0234278142862027,0.0859124810200354
"1920",-0.00213533795782184,0.0813042775829543,-0.0704400077856499,0.0292573483111405,0.0278019194068424,-0.028697544002116,0.0863381178510711
"1922",-0.000888726572958553,0.0830007342482528,-0.0707664639256056,0.0288008508142631,0.0282478877663488,-0.033109606198477,0.0855868246742653
"1924",0.000356705054199716,0.084603680103192,-0.070767107204866,0.0286825626982711,0.0278436848540937,-0.0364662098846692,0.084106559830682
"1926",0.00157592473512964,0.0860951917808939,-0.070470278258651,0.0288360923236868,0.0266394220317269,-0.0388724160942209,0.0818658977452988
"1928",0.00272905219080704,0.0874536243240034,-0.0698883008537917,0.0291790098720613,0.0246091029028586,-0.0406831595643283,0.0783377824873539
"1930",0.0037863392347424,0.0886383299849721,-0.0691151021424459,0.0296792763791825,0.0218637019650451,-0.0418177815315635,0.0740937086000132
"1932",0.00474805446654252,0.0896396360903471,-0.068214088726641,0.0303154064479477,0.0185354931260072,-0.0420693875727176,0.0694702412940377
"1934",0.00562677511291849,0.0905016830695587,-0.0671187306310102,0.0311154303789788,0.0148532867297507,-0.0413339468400858,0.064760477848845
"1936",0.00640774254368385,0.0912227463577022,-0.065831213800883,0.0320846533729137,0.0109411279522503,-0.0397856108965426,0.060062823695793
"1938",0.00710185928098447,0.0917991150144207,-0.0643255426838473,0.033268313561668,0.00694455136976203,-0.0375642388857396,0.0553208711643393
"1940",0.00771789643283774,0.0922437434856384,-0.0625789948759431,0.0346627016797379,0.00303781494403795,-0.0348361498325148,0.0504455728382873
"1942",0.00821908230891879,0.0925221790308956,-0.0606972332455006,0.0361486895465834,-0.000781245675182455,-0.0316862597000717,0.0453510100409314
"1944",0.0085584254327891,0.0925534304775965,-0.0588636098955892,0.0375953384238768,-0.00453913430328243,-0.0282186783786478,0.0404380164031636
"1946",0.00874684783671462,0.0923531094999177,-0.0570781858922247,0.0389018785889777,-0.00826339808242892,-0.0248072402990078,0.0357672066948591
"1948",0.00879384935500263,0.0919569615578463,-0.0552441146047671,0.040071500162602,-0.0119644413680339,-0.0215572562379918,0.0311600333176199
"1950",0.00873150439372061,0.0913949551160459,-0.0532803197745745,0.0411987835899677,-0.0154893425137007,-0.0183150765085489,0.0265730107502286
"1952",0.00856642960103478,0.0906534117662788,-0.0512290775852871,0.0422451883545257,-0.0188538290106307,-0.0150442231402262,0.0219714743468659
"1954",0.00829007860188445,0.0897295428362203,-0.0491267618470997,0.0432287077533292,-0.0220220319929171,-0.0117954009206771,0.0175177179168391
"1956",0.00791719273196323,0.0886450050037282,-0.0469789385603006,0.0441468058356402,-0.0250236554381993,-0.00877993378831547,0.0131534459054978
"1958",0.00747704920536086,0.0874280183402632,-0.0447752466183524,0.0450504856821959,-0.0277886240773098,-0.00562321558538517,0.00946229785837532
"1960",0.00697019777761862,0.0861001271366208,-0.0425540926405068,0.0459321314717301,-0.0303411484926558,-0.00218717781296133,0.00635363149538492
"1962",0.00638097669330811,0.0846550292960998,-0.0403882855338924,0.0466560854393294,-0.0329592992296729,0.000792269624807664,0.0025222882527636
"1964",0.00569216075951455,0.0830491257525116,-0.0383854886705016,0.0471828257527642,-0.0357292924054853,0.00302274084353099,-0.00212573777215315
"1966",0.00494019267332762,0.0813197585025088,-0.0365059530338451,0.0475137283874624,-0.0386018478654578,0.00478122225558955,-0.00687264673629053
"1968",0.00416041627490759,0.0795050898066919,-0.034640651023556,0.0476894481632113,-0.0415635311934793,0.00613406991829452,-0.0120523888256077
"1970",0.00336305943415722,0.077616873573656,-0.0327368186274129,0.0478554752638469,-0.0444642831062271,0.00733780433103159,-0.0175304652157538
"1972",0.00256906532810551,0.0757070109472072,-0.0307525019134632,0.0481293771666744,-0.0471550103523908,0.00880838561998896,-0.0223183590470654
"1974",0.00179538370819145,0.0738093024692238,-0.0286600240558892,0.0485195949506235,-0.0495796373322162,0.0104055403693099,-0.0263582237035624
"1976",0.00101152084128722,0.0718536801051732,-0.0265821675631632,0.0488904331714576,-0.0518672367702987,0.011817392601908,-0.0301224991049727
"1978",0.000220126641834781,0.0698382865298241,-0.0245346385496243,0.0492483097556784,-0.0539623953634341,0.0136506714551334,-0.0328155475281414
"1980",-0.000583141774367399,0.0677770478340229,-0.0225303855977636,0.0495558467972471,-0.0559494012309187,0.0157353281049083,-0.034968688502943
"1982",-0.00142028822982872,0.0656355018316308,-0.0206459362199347,0.0496501594483946,-0.0581218911968116,0.0169872499643846,-0.0382981076777447
"1984",-0.00227010834585287,0.063428064957393,-0.0188624881506288,0.0495660623679111,-0.0604003128449856,0.0175504232221267,-0.0424947840015648
"1986",-0.00307729872787023,0.061229198040919,-0.0170611103139027,0.0493615797384679,-0.0626680290989549,0.0178864557080174,-0.0467629010553488
"1988",-0.00384413238024873,0.0590434034792481,-0.0152201467084046,0.0490079545419095,-0.0649680578992522,0.0177259063817015,-0.0515754082122967
"1990",-0.00462171611440564,0.0568217316216067,-0.0134621171380886,0.0485243140485399,-0.0672928385986312,0.0168681046556774,-0.0572680031410452
"1992",-0.00538387299853087,0.0546189879919688,-0.0117413702844396,0.0480675656962031,-0.0694289127547029,0.0158377519769228,-0.0628438276233779
"1994",-0.00611800181521347,0.0524493290906683,-0.0100207073405951,0.0476912440562786,-0.0712874925241371,0.0148847600068217,-0.0677140283279615
"1996",-0.00685846068735209,0.0502516185909023,-0.00838480103802169,0.0473023970630237,-0.0728990305678852,0.0140436855554787,-0.0719005009815939
"1998",-0.00758426748591677,0.0480588438910583,-0.0067860878660065,0.0468433209904218,-0.0743485149021079,0.0134860155028452,-0.075224515780674
"2000",-0.00828458420110352,0.0458846457954959,-0.00524380785850075,0.0463065563655373,-0.0757050907209637,0.013299135205818,-0.0775061513857817
"2002",-0.00894702659499428,0.0437423275423498,-0.00376878809880694,0.0457141774312319,-0.0769261453564292,0.0133251219364913,-0.0791215683358382
"2004",-0.00953313499690625,0.0416851406925893,-0.00225915628323943,0.0451404057487082,-0.0779603395256049,0.0133464756097051,-0.0805048930318828
"2006",-0.0100214235538001,0.0397490929130463,-0.000615562609339385,0.0446065655605905,-0.0787695943627319,0.0134213303813186,-0.081331218314699
"2008",-0.0104666359599448,0.0378691584605167,0.00106193624813546,0.0440283324128144,-0.0793924876987388,0.0133787488460573,-0.0821315996025662
"2010",-0.0109092435619047,0.0359905224968604,0.00266451042457824,0.0433458442860349,-0.0798873058336579,0.0129617450892813,-0.0835499060077512
"2012",-0.0113255282197355,0.0341398940020106,0.00424155071354705,0.0426158690704567,-0.0801858743769985,0.0122349436345291,-0.0851461691468709
"2014",-0.0117145653279723,0.0323333077451576,0.00583497994058129,0.0418777693513068,-0.0801851897984817,0.0114111973059344,-0.0861643018658084
"2016",-0.0120849643973165,0.0305652915997347,0.00743298941241438,0.0410815806951157,-0.0799258364278179,0.0103833457697445,-0.0869590253144249
"2018",-0.0124163749903826,0.0288567045652238,0.00907169808366934,0.0402071888517039,-0.0795234711935135,0.00904312224723342,-0.0878495291475974
"2020",-0.0127188689218445,0.0271921325002074,0.0106999689929315,0.0392771881219304,-0.0789338602537539,0.00770314505175449,-0.0882155563201251
"2022",-0.0130083495792284,0.0255603070558283,0.0122686442694399,0.0382969341355962,-0.0781402956473406,0.00634342014622209,-0.0883008863386366
"2024",-0.0132784964487143,0.023971333696914,0.0138246877781839,0.0373272375420843,-0.0771623686039232,0.00473345756344344,-0.0885043574270695
"2026",-0.0135231151847537,0.022432624569065,0.0153949651869439,0.0363611408103946,-0.0759959918564602,0.00312985662720749,-0.088149261137218
"2028",-0.0137627051733004,0.020912616854431,0.0168966605530843,0.0353298136137944,-0.0747453188508463,0.00160364823954864,-0.0874916569691842
"2030",-0.0139874410900603,0.0194263598479438,0.0183597577586646,0.0342531398836872,-0.0734300750447754,-4.715762895538e-05,-0.0871971756547165
"2032",-0.014165268942807,0.0180125119353941,0.0198586524728801,0.0331270070998778,-0.071973692892136,-0.00185361317992286,-0.0869092240496501
"2034",-0.0142848019398178,0.0166808225767487,0.0213894831853604,0.0319745703772633,-0.0703201954819348,-0.00372402411524189,-0.0863191235407912
"2036",-0.0143472705533513,0.0154254550716428,0.0229508844717907,0.0308157157126511,-0.0685606572673683,-0.00585413070689494,-0.0860196531514165
"2038",-0.0143605131135081,0.0142275848786736,0.0245402049978176,0.029626915600319,-0.0667271740575837,-0.00813077891453777,-0.0858877839980967
"2040",-0.0143427024269958,0.0130691293156146,0.0261119003637055,0.0283594426709252,-0.0648402989665046,-0.0104819624133173,-0.0856851012946196
"2042",-0.0143109126509019,0.0119494151848669,0.0276457001227091,0.0270521133896336,-0.0628418566358506,-0.0128139437697482,-0.085366497643693
"2044",-0.014262269698359,0.0108818604390846,0.029185470576205,0.0257832876260263,-0.0606375738367348,-0.0150499637817416,-0.0849639496187769
"2046",-0.0141908579352447,0.00985167268181033,0.0307164487039875,0.0244811997769497,-0.0583417449995359,-0.017355792509229,-0.084596585102675
"2048",-0.0140965137194801,0.0088595197066831,0.0322316123996801,0.0231515551615484,-0.0559700644610753,-0.0194513744315383,-0.0838814863178381
"2050",-0.0139704352069796,0.00793861317422073,0.0338302533247925,0.0219259124748219,-0.0533275769909019,-0.0209508190919983,-0.0820893535372045
"2052",-0.0138244919359752,0.00705375247851834,0.0355029247043387,0.0207907489967355,-0.0503838608848585,-0.0218026449125448,-0.078617325902179
"2054",-0.0136517313558748,0.00619744247555478,0.0372277735637737,0.0197334283487424,-0.0472747111329081,-0.0223448504209621,-0.0740285894550793
"2056",-0.0134500373339912,0.00537688476993814,0.0389906800018088,0.0187449769978816,-0.0441576244934329,-0.0229243896375358,-0.0690468646830364
"2058",-0.0132411826010111,0.00456313734148673,0.040736325080068,0.0177715595192472,-0.0411282365792639,-0.0234717019916201,-0.0637309452704203
"2060",-0.0130357671328429,0.00375055480008506,0.0424089986984364,0.0167383016194731,-0.0382811819309004,-0.024262490251472,-0.0587537261925044
"2062",-0.012844219703874,0.00292932259659309,0.0439664487666426,0.0155840505711753,-0.0357210487668771,-0.0257913252065747,-0.0552119779273565
"2064",-0.0126639666122603,0.00209702433644457,0.0454398977471232,0.0143569467678474,-0.0333198013039093,-0.0278136278114468,-0.0527087576364728
"2066",-0.0124774383819529,0.00126501497964361,0.0468587132843425,0.0130668178702984,-0.0310864789866454,-0.0302568324570321,-0.0510779266181351
"2068",-0.0122616109407645,0.000475158893944756,0.04826622092519,0.0117779398273558,-0.0289195720549327,-0.0327270938722472,-0.0497800034526451
"2070",-0.0119809047474096,-0.000218225775270592,0.0497631832020857,0.0106636162082455,-0.0265196340395227,-0.0344554598903819,-0.047306863700395
"2072",-0.0116098188428247,-0.000799546354383821,0.0513793465326508,0.00976820479908812,-0.0238288831635747,-0.0352751325433598,-0.0431426523199463
"2074",-0.0111505126526213,-0.00126348651887709,0.0530729916814686,0.00902545410472816,-0.021094921591136,-0.0356207930054311,-0.0380531669634832
"2076",-0.0105981906297613,-0.00159347312184565,0.0548373335750352,0.00843466615881422,-0.0184065269801463,-0.035539227989576,-0.0324123565152223
"2078",-0.0099691188367951,-0.00183062112160897,0.0566108036834519,0.00794552413364959,-0.0158313939871746,-0.0350450725736495,-0.0266719910804744
"2080",-0.00929593385870402,-0.00203683626524454,0.0582628495958753,0.00742015952116907,-0.0135549124582874,-0.034630923738079,-0.0216363711823797
"2082",-0.00857612557811657,-0.00220991777826289,0.0598129500175005,0.00685981790655839,-0.0115454480691339,-0.0343850825627252,-0.0169482925188581
"2084",-0.00782246495924538,-0.00235037495910151,0.0612996623721561,0.00637196938399007,-0.00960770791808664,-0.0337440463160257,-0.0117479876333219
"2086",-0.00706089647907103,-0.00248282604719577,0.0626798396266299,0.00588707693566481,-0.00783456974209813,-0.0329443406605457,-0.00672267467017854
"2088",-0.00632485691082122,-0.0026573397306913,0.0638741986627917,0.00533728332010899,-0.00628129249085779,-0.0324163401900601,-0.00242652067101192
"2090",-0.00560237318366828,-0.0028576703416008,0.0649198786155696,0.00478277274494598,-0.00477658157656582,-0.0318298341723287,0.00186475179165364
"2092",-0.00483611115453668,-0.00299716083933121,0.06596780223964,0.00426309958332693,-0.0032196861813855,-0.0310558861232823,0.00625225787986044
"2094",-0.00403233332256485,-0.0030734480936824,0.0670279697287759,0.00376733389913409,-0.00171155167824732,-0.0302967112935517,0.0105253858811173
"2096",-0.00320597598212173,-0.00310775410680153,0.0680867963599084,0.00329980042008614,-0.000265357781582549,-0.0294723673514081,0.0148593573919479
"2098",-0.00237773363532339,-0.00314908540718707,0.0690608047485172,0.00275379914938046,0.000961102070071517,-0.0289239034806435,0.0186239324471499
"2100",-0.00153763274484429,-0.00318203514264929,0.069959883937746,0.0021507234174897,0.00200011697666124,-0.0286301163805336,0.0220506468496549
"2102",-0.000682934729620533,-0.00319309808146752,0.0707957997503104,0.00155550949922973,0.00294862306350911,-0.0282954561460845,0.0259122195642984
"2104",0.000165682881669359,-0.00320748774730096,0.0715261030830663,0.000968457909121114,0.00371594524950763,-0.0279427257748319,0.0295388625132118
"2106",0.00100914513645134,-0.0032167791181143,0.0721761283900075,0.000356752484622243,0.00424269981031743,-0.0277109527156176,0.0325534307526176
"2108",0.00182543437545016,-0.00325610764740713,0.0727016195704681,-0.00032101861350765,0.00452503200071685,-0.0277078354706782,0.035034957142698
"2110",0.00261099240152492,-0.00334084212934099,0.0730684338094889,-0.00107712124067253,0.0045948279654197,-0.0279084312385725,0.0366239446241486
"2112",0.00340809017221515,-0.00340961006286639,0.0733772932108017,-0.00185656634641436,0.00452077637830672,-0.0282261626721726,0.0372000010807974
"2114",0.00421890973002242,-0.00345315630915792,0.0736564465769089,-0.00258774903927381,0.00437897706537165,-0.0283965475088343,0.0376012449838064
"2116",0.00501640727842165,-0.00350418808684652,0.0738505000349843,-0.00332601641295684,0.00415165316807494,-0.0283154559494701,0.0383271459255989
"2118",0.00579583288733299,-0.00356038702969464,0.0739509052283367,-0.00415384830397997,0.00372750116494829,-0.0283080599894504,0.0388909256893864
"2120",0.00657678086083079,-0.00358167343722013,0.0740328640246663,-0.00495819505648043,0.00322185166488957,-0.0282233230307346,0.0394435629641243
"2122",0.00733190183722952,-0.00361346211500733,0.0740176802840822,-0.0057107295614426,0.00269563918862575,-0.0279163234370352,0.0404693211928323
"2124",0.00804267132301253,-0.00369917765493819,0.0738544770098932,-0.00642473815971846,0.00220113329094468,-0.0274063826755558,0.042053766002553
"2126",0.00873487893233127,-0.00379768554185309,0.0736386147512621,-0.00709550334256507,0.00178903214092033,-0.0266445449684988,0.0441950665098324
"2128",0.00940593921307968,-0.00390808645528894,0.0733711051078614,-0.00775455539439137,0.00143362584360834,-0.0256714712893434,0.0465468282241464
"2130",0.0100596931106235,-0.00404119879365095,0.0729934088840275,-0.00838733769650443,0.00110275919537735,-0.0244669550185666,0.0489421993762846
"2132",0.010719975075512,-0.004174577176954,0.0725006717598875,-0.00901142698295969,0.000684880362797434,-0.0231797905641734,0.0512423522977307
"2134",0.0113733189481744,-0.00432154114558807,0.0718531282300849,-0.00968821823386012,2.54025041673408e-05,-0.0220724148211434,0.0529435839508452
"2136",0.012024607972504,-0.00447436670386816,0.0710666142894017,-0.0104489680123519,-0.000966985834309412,-0.0212626260792126,0.0536471098994348
"2138",0.0126996860906525,-0.00458834716845314,0.0702398467414568,-0.0112603656784015,-0.00237222981813869,-0.0208242353077975,0.0533238375278873
"2140",0.013422340790863,-0.00462936767717176,0.0694233149850798,-0.0120408284225344,-0.00415410047842466,-0.0205902975833599,0.0522341482023946
"2142",0.0141881635861404,-0.00461437324359676,0.0686055218484905,-0.0127092180295323,-0.00613387739239368,-0.0202941343262756,0.0510952870714751
"2144",0.0149880294851899,-0.00455271200755826,0.0678481944358767,-0.0131951390362284,-0.00802382220124385,-0.019500360312088,0.0508884580002699
"2146",0.0158260788612905,-0.00441598283103678,0.0672418782932821,-0.013478915743731,-0.00971173334807075,-0.0179745614338325,0.0519548489004926
"2148",0.0166934500620344,-0.00420176444704462,0.0667811473041133,-0.013604021998159,-0.0113382043507013,-0.0161458253778761,0.0534124692289603
"2150",0.0175727484698136,-0.00394401094589401,0.0664021774407531,-0.0136124752643837,-0.0129822033703426,-0.0142492668281877,0.055156375229165
"2152",0.0184278168286037,-0.00370057712136497,0.066010755687106,-0.0136128471798541,-0.0146636867493001,-0.0124906730395435,0.0569442984284073
"2154",0.0192140553248776,-0.00353167828500271,0.0654821125352275,-0.0137198997766894,-0.016430669608562,-0.0112570638739535,0.0577504290404919
"2156",0.0199212873565362,-0.00344695631595792,0.0647951790418668,-0.0139904293271659,-0.0183347926161165,-0.0106427897759128,0.0572656952567892
"2158",0.0205709935817224,-0.00342566538946255,0.0639948194222369,-0.0144149161880151,-0.0203811383971913,-0.0102842066898451,0.0561765362155579
"2160",0.0211963251405293,-0.00343136436053124,0.0631300334030103,-0.0149133064113059,-0.0224615150840395,-0.00993703227526454,0.0549076006602327
"2162",0.0217772185776825,-0.00349018091841003,0.0621729065044941,-0.0154298899197875,-0.0245078761633633,-0.00962836489172067,0.0534485761690202
"2164",0.0222947243688768,-0.00361398738293294,0.061152349267682,-0.0159798072727838,-0.0264740663881981,-0.0091758574037332,0.0522597828791475
"2166",0.022758376545455,-0.00376743603034151,0.0601380082649033,-0.0165295960623777,-0.0282963948329927,-0.00851277671630689,0.0516495274341682
"2168",0.0231787283257869,-0.00393499255577004,0.0591424287790959,-0.0170354489118521,-0.0300476242118311,-0.00798761448617941,0.0510985755263642
"2170",0.0235554010001401,-0.00413906659559677,0.0581593015688851,-0.0174965537408933,-0.0317046130991997,-0.00750066752355281,0.0510239981584103
"2172",0.0238676901760657,-0.00441454177311876,0.05713689270772,-0.0179400791652728,-0.0331628196182434,-0.00687693047716915,0.0516351274395201
"2174",0.0241080388007545,-0.0047639119791469,0.0560399541554511,-0.0184057260430193,-0.034479313306996,-0.00633384924638805,0.0522740090562683
"2176",0.0242696292048189,-0.00519131109236993,0.0548403362028513,-0.0189939871798061,-0.0358871887910993,-0.00609637058093537,0.052569504088491
"2178",0.0243738687295709,-0.00568173970114,0.0535581155499179,-0.0196943012515197,-0.0374059755458653,-0.00597699244627204,0.0527604125096068
"2180",0.0244135753330473,-0.00625479821395681,0.0521917000452548,-0.0204845858531299,-0.0390705162403591,-0.0061442949462505,0.0525689824469926
"2182",0.024367147717446,-0.00693875111787563,0.0507183252255293,-0.0213650135833805,-0.0409057236880082,-0.00674925044847454,0.0516080582459375
"2184",0.0242392454572657,-0.00770577504954375,0.0491742878559771,-0.0223676565409777,-0.0429057578381585,-0.00788889999792429,0.0498794264875909
"2186",0.0240620915633192,-0.00849202848453672,0.0476436828273094,-0.0234038798232303,-0.0448751128238789,-0.00930851802022415,0.0479490639802614
"2188",0.0238747902081417,-0.00925721645284494,0.0461936522942676,-0.0243287898610904,-0.0466316033892191,-0.01050893257092,0.0465716390114292
"2190",0.0236994596450718,-0.0100063950199627,0.0448022354557262,-0.0251671987243802,-0.0482197064255195,-0.0113960123411878,0.0457961444969857
"2192",0.0235306759755449,-0.0107373332473459,0.0434345433610284,-0.0259895649412025,-0.0497283392840821,-0.0121365407430033,0.0451429521455456
"2194",0.0233603460730386,-0.0114301567029954,0.0421207665501209,-0.0267880709105342,-0.0511210817278229,-0.0125971806053794,0.0449577548464081
"2196",0.0231712987779618,-0.0121105012214288,0.0408061531344788,-0.027635029667881,-0.0525637472533135,-0.0130084584468251,0.0450056589900722
"2198",0.0229600360978379,-0.012794110072424,0.0394559372709642,-0.0285848652372485,-0.0541885529612361,-0.0137045595714885,0.0445869014233339
"2200",0.0227070873711636,-0.0135086983303305,0.0380574765514934,-0.0296021407632528,-0.0559664230833755,-0.0147272385204119,0.0435326467427046
"2202",0.0224283532400097,-0.0142214071675078,0.0366774568414393,-0.0305990105393377,-0.0577000957426289,-0.0158098802131351,0.0422970162352439
"2204",0.022127790156951,-0.014908497627633,0.035354510094246,-0.0316010841200051,-0.0593444710991762,-0.0170568493968344,0.0409726970173839
"2206",0.0217819196800162,-0.0156062024148722,0.0340307989986261,-0.0326469184048373,-0.0609330770545563,-0.0184580184361547,0.039693104491015
"2208",0.0214155788050672,-0.0162946686196964,0.0327509942483007,-0.0336608689227789,-0.0622986496794165,-0.0195478257728285,0.0391836165156342
"2210",0.0210264293166781,-0.0169879676874327,0.0314747152601734,-0.0347174658347594,-0.0635437327991818,-0.0206650386491022,0.0388391997412359
"2212",0.0205995172737856,-0.0176904212528747,0.0301767488143245,-0.0359434173266703,-0.0648282269947232,-0.02234655871753,0.0376413501410632
"2214",0.0201295663908204,-0.0183827329116479,0.0289252061594048,-0.0372963277343735,-0.0659816201729008,-0.0242417352657306,0.0362166080868873
"2216",0.0195959775168263,-0.0191075471890198,0.0276833540953668,-0.0387641248381581,-0.0669208993712758,-0.0260842524883306,0.0349952662344309
"2218",0.0190090907474856,-0.0198554419417795,0.0264585882448925,-0.0403814324324059,-0.0676563369627828,-0.0281248886978086,0.0336309988312225
"2220",0.0183686632623894,-0.0205997450795071,0.0253028781553889,-0.0421361261828201,-0.0681608946859794,-0.0305902687179519,0.0317817288395954
"2222",0.0176484491420095,-0.0213677925247144,0.024167106770889,-0.0440409261221113,-0.0684284372499528,-0.0336468093455133,0.0289830968835079
"2224",0.0168430328302952,-0.0221597650238586,0.0230758057898241,-0.0460137381387003,-0.0682159027387626,-0.0368818834617797,0.0260117310622237
"2226",0.0159502411572187,-0.0229824300961636,0.0220479192148049,-0.0479745926495021,-0.0672877325548914,-0.0397676921861213,0.0241087790566629
"2228",0.0149800254505283,-0.0238210504085403,0.0211384463211795,-0.0499484903350079,-0.0656487397539667,-0.0422579174435389,0.0234216863579029
"2230",0.0138889322770247,-0.0247232965377947,0.0202726115041562,-0.0521108075424201,-0.0636992785860264,-0.0453088170926034,0.0220988333247972
"2232",0.012671030322598,-0.0256954179727284,0.0194267717149453,-0.054504666697152,-0.0615715025642675,-0.0491525129061255,0.0194439650230825
"2234",0.0113634508147301,-0.0266891512336019,0.0186875672189457,-0.0570123076321893,-0.0589974733349897,-0.0529552655846386,0.0168028813105726
"2236",0.0099748093196129,-0.027712120549675,0.0180663914034018,-0.0595971894692592,-0.0558841961539895,-0.0562793236285171,0.0147780546098403
"2238",0.00850357290278667,-0.0287784175188504,0.017563780202971,-0.0622920665077022,-0.0524616230729274,-0.0597009133620647,0.0123679671853061
"2240",0.00693228690286185,-0.0298924481959305,0.0171861679346074,-0.0650116262322598,-0.0487637555145113,-0.0633734657611604,0.009363569840319
"2242",0.00527483769745085,-0.0310501676246338,0.0169210653102073,-0.0675690943663056,-0.0446054439435905,-0.0667078240760414,0.00660471735441604
"2244",0.00358926575893856,-0.0322040224981852,0.0168224944612903,-0.0697659255610676,-0.0398276403494097,-0.0689862631618909,0.00524008072864436
"2246",0.00194028211369169,-0.0332817895045783,0.0169806069802861,-0.0715149970464175,-0.0344905940306274,-0.0699830767648198,0.00581278921820346
"2248",0.000405209638801072,-0.0341633592066206,0.0174901949486741,-0.0728584708708404,-0.0288907421815115,-0.0699617851402335,0.00801997003262691
"2250",-0.000928383215773615,-0.0347294793026803,0.0183496259920356,-0.0738629585581669,-0.0233174675478107,-0.0693391515360354,0.0111245854809965
"2252",-0.00197357193204753,-0.0349092017347852,0.0195129052074216,-0.0744966096821912,-0.0178194032955196,-0.0678702586366549,0.0153105969864239
"2254",-0.00267103934874452,-0.0346522585790261,0.0209634584557537,-0.0747381127253272,-0.012441153208656,-0.0655063081745926,0.0205079917757037
"2256",-0.00299181780878584,-0.0339298643578189,0.022681148066279,-0.0746275866686191,-0.00731885489214356,-0.0626534130906888,0.0257347219643633
"2258",-0.00299485136619947,-0.0328205796306501,0.0245384294870573,-0.0742909222552061,-0.00265300804954291,-0.059770091684644,0.0298706889971721
"2260",-0.00276286868095495,-0.0314016793650033,0.0264924706931959,-0.0737206366588661,0.00175892915931807,-0.0563871969192688,0.0333081659031085
"2262",-0.00236238639611013,-0.0297432043778606,0.0285153961004499,-0.0729093952634071,0.00603896267383011,-0.0523201180787279,0.0357455175970941
"2264",-0.00190253147663634,-0.0280004781584384,0.0304380040151695,-0.0719540095583675,0.0101039969402078,-0.0477645855309298,0.0367652064606985
"2266",-0.0014796507928419,-0.0263040574004673,0.0321570457283741,-0.0709413351734386,0.0139217198597117,-0.0426249526260979,0.0368730868252835
"2268",-0.00111172952259133,-0.0246633444894002,0.0337281255627859,-0.0698890063947995,0.0175807938618062,-0.0364775237353329,0.0372498268474844
"2270",-0.000810065710407311,-0.0231082082287658,0.0350853574057144,-0.0688297364010902,0.0210629308188287,-0.0295764655118531,0.0378307845405496
"2272",-0.000624824944937442,-0.0217788258846395,0.0360020185234541,-0.0678445153899615,0.0240716035216666,-0.0223991207304268,0.0379153214222829
"2274",-0.000541026198243438,-0.0206901175725743,0.036416743820577,-0.0669234536329563,0.0264711709695315,-0.0149833754248488,0.0379589710561483
"2276",-0.000496055805133202,-0.0197509970312342,0.0363726177210185,-0.0660452528635612,0.0281860419557633,-0.00760753696369454,0.0377021957032617
"2278",-0.000488240705404733,-0.0189262616457796,0.0358822101947299,-0.0653185680994,0.0289920868139622,-0.00065123411749452,0.0359208837212138
"2280",-0.000518270422670822,-0.0181878126583799,0.0350093965791309,-0.0648256069044483,0.0288560590615014,0.00603738864796207,0.0323231309516454
"2282",-0.000612022256453218,-0.017567697862912,0.033679281993837,-0.0646207317379709,0.0277970108497788,0.0122239267823744,0.026062768440486
"2284",-0.000842387956566648,-0.0171246089678449,0.0318182611174203,-0.0647359222244208,0.0261247025611724,0.0183464196961017,0.0178564954005933
"2286",-0.00122113880659177,-0.0168263134152916,0.0295459312270143,-0.0651872745445697,0.024183805515016,0.0248164028155608,0.00893786461869535
"2288",-0.00170309017012142,-0.0165867121247561,0.0270995924113623,-0.0659037115542703,0.0224818220751458,0.0321631845844655,0.000661889937850636
"2290",-0.00234053936622194,-0.0164779346827427,0.0244507848071469,-0.0668517735722736,0.0215016579553379,0.0406898716179935,-0.0064183611704735
"2292",-0.00318364533528568,-0.0165687259036657,0.0215331726544038,-0.0680230811680125,0.0214003368366355,0.0499526662732755,-0.0133221933268668
