"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"898",0.608360137468574,0.72149008809114,0.716786615428592,0.770707778784162,0.764345389143141,0.771118189996458,0.766270375408842,0.761202720136873,0.760145673996414,0.761191660643937
"900",0.541754200973211,0.680461329533031,0.676065704010739,0.740818337010299,0.735004527529037,0.742877625329314,0.738260555709807,0.7334479934304,0.732496819368505,0.733349681405002
"902",0.436876645207508,0.612536609239279,0.608607352594712,0.685436181060229,0.68022805009478,0.688354366552047,0.68407537268129,0.679818383743597,0.678994044557414,0.679510481659905
"904",0.291380527726704,0.524066819122914,0.520701751720499,0.610497805503265,0.605859479812445,0.612951923065024,0.609090422591999,0.605732524550925,0.605118893769502,0.605016982630683
"906",0.105914178647429,0.439109197121438,0.436250916223135,0.536337957998415,0.532011646012234,0.536583858776909,0.533249869332189,0.531040218322676,0.530258916796887,0.529456549246513
"908",0.117719157866352,0.410256180733146,0.407566810927725,0.503703847439358,0.499131624055401,0.500199775685957,0.497568183417014,0.495943633726585,0.495223215715826,0.493845264443456
"910",0.373369648902227,0.492424256239472,0.489290799349798,0.558821895753223,0.553264266437961,0.551573876025521,0.549567240212659,0.54739204318368,0.545742230778479,0.54448404420092
"912",0.654209452331364,0.671129433008386,0.666979481288615,0.706695823218129,0.699450745872171,0.696919040057221,0.695195582774597,0.691825783956846,0.687898570818716,0.686617850481558
"914",0.950554250651969,0.901731249537263,0.896215814798259,0.914500198761897,0.905085942809695,0.903344873997336,0.901808236194645,0.897255206620108,0.890760846277259,0.888728094651156
"916",1.24865581777699,1.15182052733755,1.14476305684365,1.14945427247609,1.13762225955892,1.13729533290744,1.1357271255862,1.12982581395704,1.12161493385603,1.11858184388144
"918",1.53572832655446,1.40028230607878,1.39164305007673,1.38690633184277,1.37262901754744,1.37404558688197,1.37243975736706,1.36554426322969,1.35654891558114,1.3527124827387
"920",1.79620957440304,1.62940567633975,1.61922702627002,1.60836770701584,1.5918553504922,1.59382122327525,1.59131148497112,1.58306402522357,1.57308928333517,1.56870837159964
"922",2.01680793571022,1.82485350319359,1.81329721617331,1.79816424608376,1.77994785660157,1.78106002376752,1.77687980809981,1.76722341793499,1.75592143630546,1.75114058383884
"924",2.18736248555818,1.97651009467106,1.96382135878837,1.9457497648816,1.92671218007404,1.92604535241307,1.91992139940724,1.90916095145448,1.89659817611091,1.89161051109154
"926",2.3006874850075,2.07715183907029,2.06365412450989,2.04369266494796,2.02509209309224,2.02199493219838,2.01360353446893,2.00178046074128,1.98790466593153,1.98272622790302
"928",2.3559537211602,2.12572738727802,2.11179581810333,2.09081244784239,2.07420369586892,2.06860367489538,2.05793422537922,2.0450609056906,2.03012826603262,2.02469180651545
"930",2.35656432925116,2.1250430449399,2.11110424168423,2.08951511063713,2.07649834999316,2.06916451731226,2.05688927838608,2.04339491243199,2.0284099455417,2.02278126314617
"932",2.3101757769323,2.08195945951302,2.06847977820587,2.04643123436288,2.03833357386395,2.03050966230204,2.01770379025976,2.00429110384208,1.99069332927285,1.98506345358294
"934",2.22679757871899,2.0056131138137,1.99311520855248,1.97059581592296,1.96781668587851,1.96072290523251,1.9486116577711,1.93599155432528,1.92419779537551,1.9187930571705
"936",2.11542476049341,1.90471807786299,1.89382651201932,1.87102739667169,1.8727184839641,1.86688649547641,1.8562849488874,1.84477924631198,1.83416108606935,1.82903858799205
"938",1.98049555590197,1.78425708993179,1.7758457200326,1.75384566913247,1.75838465925492,1.75377619962979,1.74514599482498,1.73511261299487,1.72525086648128,1.72045172220298
"940",1.82143035093514,1.64474030959316,1.64009710107374,1.62089695156638,1.6258090331461,1.62188334176909,1.61532251029378,1.60699297027532,1.59757183281901,1.59325054411384
"942",1.6279203522078,1.47757304151431,1.47879284675376,1.4653661226684,1.46824844364175,1.46427155386507,1.45964226682543,1.4530961188507,1.44397350597633,1.44029901747989
"944",1.38792899114173,1.27235825882365,1.28284123502146,1.27904839495988,1.27832802722983,1.2739676215877,1.27085661991049,1.26549445071126,1.25643004049965,1.25341116252659
"946",1.08996043812284,1.01803412554504,1.04410530099947,1.05370837571723,1.04943903795163,1.04541177066547,1.04393725752865,1.03964786914648,1.03213933732121,1.02999184332809
"948",0.72842218813794,0.711122156335227,0.766523797144238,0.793895986912681,0.787456578815433,0.785193875214624,0.785565950425834,0.782279315555941,0.778793738618393,0.778049894861624
"950",0.307605948734859,0.370649574932015,0.494243486762457,0.543175972360832,0.537698014347138,0.539616602596773,0.541905981605428,0.539578831839889,0.54270292792943,0.544243759607959
"952",0.158224173322844,0.233985953321003,0.421961628200886,0.470309370597611,0.470324532531522,0.477098883602371,0.47824556075752,0.475411316800319,0.483926431422073,0.486925939970686
"954",0.645187140114276,0.589130041335636,0.688152529501447,0.703867668000304,0.705437563684891,0.710298579330823,0.707577507779949,0.70292985525425,0.704596406692498,0.707172569025189
"956",1.12222313701978,1.01046816398241,1.06564102956231,1.06177473934033,1.06032227104255,1.06204449811482,1.05582321761284,1.04880012394618,1.04513620049787,1.04547173816485
"958",1.55863580999048,1.40845605402623,1.43978198370062,1.4252352134329,1.41916190193036,1.41789145614393,1.40900767590802,1.39965663145294,1.39156553961071,1.38989231400803
"960",1.92670806159462,1.74968298567079,1.76546177137016,1.74457165364974,1.73357758773004,1.72983176213049,1.71890351692423,1.707481939529,1.69591042252513,1.69262239681727
"962",2.20745233658003,2.01362450812043,2.01852599785704,1.99374808017803,1.97827287960033,1.97258445216932,1.96021643940922,1.94717175664783,1.93309246236879,1.92841904570039
"964",2.3938779408614,2.19142935091628,2.18863439355449,2.16158871127317,2.14259727725637,2.13563732017791,2.12241717615065,2.10829960651249,2.09275811853143,2.0872027350691
"966",2.48854419121633,2.2840482404029,2.2760298910329,2.24791239263846,2.22653255519964,2.21887677942628,2.20533384991367,2.19069513717094,2.17455742277048,2.16850099169074
"968",2.50464487241888,2.30302146337683,2.29172953410891,2.26354504585276,2.24088610901424,2.23283138359707,2.21925083574646,2.20465264310585,2.18863042345348,2.18246009182171
"970",2.45973491787933,2.26421268190167,2.25114063000532,2.22379813602868,2.20095936581372,2.1927982481739,2.17937881073737,2.16532041301043,2.15020674959028,2.14413141916412
"972",2.36875406553907,2.18084654576497,2.16710852932155,2.14161955426367,2.11967300803082,2.11175757208065,2.09877393605165,2.08546383415073,2.07143526912703,2.06557936143597
"974",2.24606021233317,2.06743743612267,2.05391078304957,2.03113320870521,2.01099336659877,2.00345956257059,1.99102432166422,1.9786039218428,1.96580033913072,1.96025325322533
"976",2.10432218232883,1.9356695473098,1.92306106155961,1.90380064581848,1.88634686178746,1.87928387124361,1.86748692253661,1.85618922604774,1.84518651625585,1.83997216823813
"978",1.94950390524412,1.79169505064676,1.78065097836482,1.76564743987493,1.75168269117227,1.7451566122614,1.7341335051986,1.72387112387842,1.71452828655596,1.70967962683783
"980",1.7891391981895,1.64235552217547,1.63351855787852,1.62354126603855,1.6137920008856,1.60786908559584,1.59773138088432,1.58838305786319,1.58022390451583,1.57576117716964
"982",1.62831618794961,1.49297579889473,1.48699935859015,1.48262457317542,1.4776894347014,1.47248656106557,1.46327634208045,1.45439705420885,1.44635392790269,1.44226365742327
"984",1.47250415011444,1.34822178921733,1.34575485515099,1.34722630676843,1.34772026322216,1.34332152020888,1.33502755837218,1.32654564315366,1.31856527599902,1.31485980801653
"986",1.32402887230127,1.21092616252041,1.21255021534405,1.21931996474482,1.22566885773384,1.22200588191512,1.21466531596191,1.20668915224834,1.19884215605844,1.19553945379253
"988",1.18675426361918,1.0844501504611,1.09064842669478,1.10168564345534,1.11439216234521,1.11125155111179,1.10498744560445,1.09764748990714,1.09012984053916,1.08712213299101
"990",1.06151845574669,0.969715747170889,0.980829277469158,0.994511776555591,1.01340677992182,1.01057782875946,1.00560342105382,0.998910731999415,0.991909553364416,0.989119495713241
"992",0.952804773250178,0.870511406181334,0.886565580821297,0.900904186635214,0.925851040270365,0.923103443118747,0.919745905502279,0.913624456012324,0.907509420468195,0.904975010241858
"994",0.857062995499072,0.783012349078171,0.804164026508036,0.818463148055696,0.847513314261232,0.845115629239646,0.843113409204913,0.837526492258921,0.831795406621019,0.829563437766772
"996",0.775163952913147,0.708417169567975,0.734445011230165,0.747081983489634,0.77886407331634,0.776708523241103,0.776221926898312,0.771107635440325,0.765846386211435,0.764129444138073
"998",0.705798337236004,0.645531122073521,0.675924747604408,0.685411742216066,0.718265399638648,0.716343168647858,0.717438546722831,0.712703661209114,0.707965917636675,0.707111360085809
"1000",0.648756188912859,0.594143304816919,0.628159746773249,0.633596953271346,0.666135847971703,0.664286623537034,0.667333917363791,0.662892602079012,0.659035281284024,0.659892930351419
"1002",0.602372333889695,0.552043614149562,0.589064683265246,0.590832174261721,0.620686197204374,0.619120566077224,0.623468614453202,0.619324817955763,0.615778103741349,0.61833485058555
"1004",0.566788368061657,0.51967882513711,0.558704240552514,0.557223863516972,0.582432050248746,0.581426895682417,0.586139378497199,0.582243574805577,0.578300466514661,0.581455499444873
"1006",0.541908429037042,0.496374402693939,0.536366986650862,0.532381001241693,0.551920795578593,0.551862791576084,0.556213857122249,0.552616660701377,0.548541152804277,0.551787642616445
"1008",0.525839649536939,0.481071780868253,0.520750294412064,0.514999510425151,0.528501002774495,0.52959935017974,0.533269451144363,0.530103140776244,0.52677250573103,0.529818380398391
"1010",0.519068946422826,0.473835142243391,0.511941557561104,0.505599270795193,0.513560768693639,0.515561179210273,0.518695797882431,0.515762437922398,0.51370424830923,0.517065900935046
"1012",0.518457612433827,0.47205679017307,0.507711675209274,0.502175311017006,0.504937020178527,0.50807638642986,0.510478096658556,0.507798809034628,0.507713156628969,0.511048158437752
"1014",0.52485201670097,0.476373555621549,0.508798577568438,0.505307953273871,0.504018776335736,0.508411836342154,0.510040654079361,0.507482137535256,0.509337526006791,0.512424780532707
"1016",0.533957560557054,0.483199379315152,0.512059791296189,0.511603078843919,0.507530877519973,0.513568771974116,0.514255437430295,0.511987017942681,0.516613976719367,0.519000829035536
"1018",0.546027971406333,0.492871876137546,0.517939197044558,0.521075704067456,0.515760827195855,0.523352748529336,0.523285466485186,0.521136706973134,0.527455824132285,0.529339718926817
"1020",0.559015754605097,0.503780912210846,0.524962628634463,0.532300031433073,0.527191322808508,0.535862819928652,0.535355568013446,0.533128732927302,0.540141421398112,0.541822784321365
"1022",0.573100170414297,0.516073700122048,0.533439680836167,0.545343300330848,0.541502776251873,0.54999669603391,0.549568904316332,0.546727119113431,0.551768852811614,0.55404800534378
"1024",0.587825419477133,0.529308488831152,0.543059335109834,0.559522924670109,0.557678689462877,0.565575647540382,0.565474962761396,0.562095127379674,0.5651615816532,0.567991295095163
"1026",0.60359409353759,0.543827689046777,0.554205250034816,0.57510585869225,0.575667851941002,0.582716095993412,0.583254479868594,0.579437249011309,0.58014843623715,0.58350121151692
"1028",0.619142031846411,0.558476160135277,0.565865909620692,0.59055034819886,0.593903245277128,0.60051781506229,0.601547906403948,0.597548692973905,0.597069775151591,0.600050360843118
"1030",0.632394091477337,0.571329199808048,0.576160742187421,0.604321755167105,0.610804658249964,0.6170935508904,0.618574756583294,0.614466840627024,0.612847160755772,0.615704412274359
"1032",0.645326026013973,0.584087670309555,0.586665507775608,0.618269453217884,0.627566476044764,0.633103024050338,0.635244947870822,0.631071664972901,0.628540420254171,0.63110262529145
"1034",0.657166218705761,0.596197571288704,0.596852859317128,0.631879037163481,0.643272703387777,0.647818971854319,0.650993468132854,0.646757711155752,0.643804002386588,0.64538957867644
"1036",0.664704532760704,0.604681943257158,0.603802573241465,0.642580021239415,0.655637152059542,0.659076413947304,0.663624900676142,0.659313025405195,0.656450770726244,0.656542095447989
"1038",0.66589852903172,0.607946432360387,0.605918805203853,0.648550081423042,0.662591997696352,0.664962525627079,0.67130480808405,0.667004874970093,0.664134785172801,0.662980768848347
"1040",0.658559631899431,0.604072123709901,0.601261843179775,0.647833133041002,0.662587379586857,0.664027142104533,0.672589599677425,0.668400292747029,0.665513323198262,0.663695838501546
"1042",0.642112807076205,0.592613318843151,0.589329921771323,0.639669738783517,0.65480720781537,0.65539878814377,0.666659494773037,0.662763631319446,0.659612942174548,0.657831592342625
"1044",0.614542776231777,0.571732230772074,0.568242273460116,0.622928887540493,0.638114680564347,0.637663206450579,0.652828194703763,0.649896880688773,0.645892833541319,0.644453329490058
"1046",0.5763994584328,0.542377833051998,0.538891428493385,0.59814303249434,0.612807787747415,0.611430967057393,0.632076058188068,0.631193503297524,0.626601767023332,0.625474504789999
