"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"960",1.54542634381388,1.47066084722562,1.38234094701352,1.3813191687737,1.37807461045074,1.37379621778032,1.35900019227006,1.35634292904049,1.34835420985686,1.34509343441343
"962",1.433442084243,1.3699483737447,1.27589108683229,1.27494763756626,1.2721229105585,1.26813057769786,1.2543042205418,1.25179216085521,1.24454415503811,1.24059567164488
"964",1.31257643004621,1.26403853717927,1.17212018103369,1.17127916840364,1.16885381823681,1.16514940353136,1.15234548675638,1.15001784632709,1.14386975347975,1.13966458381741
"966",1.18591099438269,1.15623007392703,1.07560633895691,1.07488258265526,1.07278701939833,1.06937175307783,1.05755955770414,1.05542136870717,1.05187742323425,1.04688357019793
"968",1.05560151121449,1.04902917841373,0.98980181084648,0.989200913744709,0.987345889058482,0.984213200352213,0.973248324316109,0.971317678438656,0.970669370650303,0.96575063983305
"970",0.923269545810991,0.944694323611462,0.916519311629141,0.916044656504243,0.914371224304806,0.911522392943289,0.901340154391144,0.899620242940733,0.902332520991493,0.897674451248186
"972",0.789404767429777,0.845098974497237,0.857336492507241,0.856977146426192,0.855362261256281,0.852800558864455,0.84326634285791,0.841793736366622,0.848848416282926,0.844672405450328
"974",0.657745500135498,0.754612510567654,0.812660761507684,0.812405301158832,0.810791509699234,0.808516843515625,0.799500115627153,0.798158462449105,0.807428869293211,0.803674633110133
"976",0.529798296982701,0.67630760065687,0.781871319674974,0.781695121197921,0.780022358508908,0.778008477608466,0.769521646282534,0.768160825052406,0.776837030161675,0.773234214805002
"978",0.405440118653108,0.612124081000367,0.761186224176898,0.76106840951414,0.759311295099726,0.757572067100655,0.749613616664313,0.748202290110603,0.755095012292283,0.751358106444996
"980",0.284822985258906,0.564452605610784,0.747346349874301,0.747256982693339,0.745398664598874,0.743906124238756,0.736523142324487,0.735101526907577,0.740463245333577,0.73673723996812
"982",0.171550537688317,0.534532618946804,0.731529049074166,0.731508254858375,0.729667407120458,0.728874437998516,0.721259849000157,0.720021709314408,0.729470266962547,0.726761322734951
"984",0.0631912829646998,0.523293605375858,0.722581827183123,0.722572210668232,0.720695449921108,0.720440519271203,0.713078593800329,0.711835004592746,0.719473106980237,0.716725113106124
"986",0.0438685596850076,0.528022550650888,0.710484594126963,0.710473334006574,0.708603800136517,0.709003054286542,0.701853902369733,0.700582251747937,0.705993638453976,0.703244230676274
"988",0.146777117645219,0.5478028237252,0.702318615739047,0.702282013887154,0.700461511646726,0.701622329636162,0.694739260324845,0.693435136508972,0.695162307888651,0.692184012866014
"990",0.251304956017209,0.579878504501045,0.691984916691461,0.691926721418384,0.690206196969502,0.692604421568933,0.685546491218023,0.684317730444622,0.685698332085262,0.683354146055893
"992",0.359191544828028,0.625318677245036,0.69104278432805,0.690932943965664,0.689337009173103,0.693212189991109,0.68568329381889,0.684920442456979,0.689212533908806,0.689809021079455
"994",0.474083967611463,0.683268518102247,0.699190107440277,0.698996904827946,0.697641769772085,0.7027177887887,0.695015237902662,0.694321213050441,0.696329054748811,0.697476808494405
"996",0.594762670355542,0.755252809462985,0.732895306941926,0.732565487465253,0.731601282568879,0.737083738599796,0.729249843432051,0.72847415472417,0.727157989131984,0.728098936148653
"998",0.726502107696084,0.840425053373502,0.786948237081942,0.786476513766091,0.786067027287854,0.791744361296314,0.783561257074979,0.782400021166496,0.778142050396221,0.777057806956292
"1000",0.864835185736244,0.937915314202057,0.869636786198853,0.869032909905721,0.869071569860781,0.874721032156261,0.865732488451606,0.864441132686519,0.859346201845858,0.857101823943332
"1002",1.01142625297092,1.0456758319998,0.978215498280827,0.977493820877943,0.97799184441606,0.983146487578883,0.973020151830502,0.971436802199342,0.966706592697922,0.962785926428755
"1004",1.15641469061186,1.15720376317974,1.10403640481563,1.10322050692004,1.10377931627394,1.1087164904954,1.09672050899598,1.09526938081099,1.0896663975113,1.08542287712971
"1006",1.29330766385217,1.26498815358324,1.23790593835479,1.23702502933565,1.2378688817968,1.24160115000953,1.22823355085856,1.22628614019543,1.22282375468945,1.21672681071887
"1008",1.4102993090167,1.35937177435956,1.36088205071917,1.35996895204918,1.3607962672576,1.36342891966224,1.34859186519506,1.3464443737449,1.34337974854437,1.33649070979575
"1010",1.4926569824059,1.4259738153893,1.45832841987584,1.45742619747247,1.45839599857091,1.45947969991498,1.44374701070265,1.44117712679179,1.44115559323406,1.43381828274714
"1012",1.53878920404796,1.46350060674443,1.51906668518801,1.51817710277673,1.51866649138715,1.5190492265066,1.50219130189349,1.49975347757471,1.49660342380385,1.48887817048397
"1014",1.55047591269994,1.47273743863022,1.54115724187331,1.5403023802921,1.54044174963516,1.53992112434231,1.52272764809716,1.52027551392029,1.51661839767042,1.50881841365104
"1016",1.53576282247525,1.45995043884283,1.53264490144603,1.53182882787073,1.53156619270892,1.53036380499522,1.51327164299098,1.51102081594566,1.50552401491074,1.49775147095529
"1018",1.50618577097802,1.43478722099315,1.50302070307084,1.50224565056019,1.50167179261112,1.49990743563999,1.48330071973545,1.48129472662738,1.47426486465447,1.46668976662699
"1020",1.47208723751452,1.40594892543006,1.46000387943361,1.45927493506954,1.45856257319916,1.45619667064155,1.44004809672514,1.43797014028431,1.43113135772885,1.42376030006224
"1022",1.43641025683538,1.37573237649927,1.41409030863815,1.41337104546445,1.41222608470099,1.40963770587168,1.39430756222412,1.39252702209556,1.38480110684949,1.37779591968435
"1024",1.4030120334369,1.34733538481657,1.36800384074989,1.36728658989267,1.36577124227957,1.36302137900496,1.34863744733056,1.34712208038826,1.33917738549161,1.33264109513324
"1026",1.37343398353855,1.32204002711048,1.32495321410648,1.32423394304304,1.32243260245619,1.31951954460518,1.30601432548021,1.30461390468016,1.29693499284002,1.29086116858053
"1028",1.34935430736958,1.30127969041352,1.28623572166314,1.28550054969335,1.28338867661359,1.2804256595457,1.26800462652939,1.26685012081017,1.25973277866141,1.2545157925543
"1030",1.33168335556411,1.28583104969292,1.25388729830773,1.25313926246325,1.25084540442072,1.24774318115302,1.23585566503174,1.23466130526344,1.22785923275732,1.22269538300303
"1032",1.31660463951284,1.27238113924634,1.22469679947655,1.22393875720478,1.22151995579398,1.21828421591404,1.20655987924055,1.2052374621885,1.19861220817074,1.19326900479448
