"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1892",-0.040391617119394,0.0115948577150144,-0.0222714027573445,0.038367069664181,-0.045933472629221,0.0818228195205366,0.0769585094392066
"1894",-0.0324998667222878,0.0208786214308248,-0.0237164906015328,0.0366536201368076,-0.0359495980004739,0.0683930871380311,0.0729940405002461
"1896",-0.025973041687928,0.0276023323006532,-0.0253449267768107,0.0342772626151641,-0.0279563950921911,0.0545318615604878,0.0682910247261817
"1898",-0.0207266395113638,0.032392487020644,-0.0269936355707295,0.0315885996269409,-0.0215621517101949,0.0408657099845026,0.0634212207358017
"1900",-0.0165723244683043,0.0357820705312929,-0.0285315812698916,0.0288741464917056,-0.0163067603820905,0.027768802876834,0.0587402394361302
"1902",-0.0133173736058832,0.0381524170148079,-0.0299248275686641,0.0262415629495561,-0.0119780496634461,0.0153734886347844,0.053950356939941
"1904",-0.0107634729195262,0.0398188816189758,-0.0311186769607251,0.0237752748724797,-0.00838105469034865,0.00396030948732218,0.0492504115892979
"1906",-0.00874364236888037,0.0410143620310728,-0.0320753224224316,0.0215848032516799,-0.00529216649728631,-0.00623583231211988,0.0449127326393816
"1908",-0.00713238879823186,0.0418859294257472,-0.0328172166999006,0.0196868401726561,-0.0026818376503038,-0.0153245498378558,0.0404679619288373
"1910",-0.00584842150937901,0.0425026417833692,-0.0334313611595328,0.0180149044148142,-0.000620180220058725,-0.0235297303478595,0.0355580776715596
"1912",-0.00479392251661039,0.0429421848072408,-0.0339654934324574,0.016572286697666,0.000976754051008246,-0.0307286910944541,0.0307255283628829
"1914",-0.00386342000891788,0.0433085753739733,-0.0343939319237573,0.0153863324407236,0.00225710685980403,-0.036705141253556,0.0266927583623984
"1916",-0.00300457918319951,0.0436556719301317,-0.0347135472817181,0.0144123992185562,0.00321131254306178,-0.0415208648898262,0.023603836960602
"1918",-0.00218506558941493,0.044014833043918,-0.0349240736312165,0.0136316255373466,0.00380898996049843,-0.0453235551631031,0.021200118195081
"1920",-0.00137211821870201,0.0444222041501893,-0.0350025916125255,0.0130883596576586,0.0041333659688656,-0.048218237397722,0.0191920071184505
"1922",-0.000566191300142152,0.0448733292266249,-0.0349751035430201,0.0127566859394496,0.00418325271336969,-0.050320016861667,0.0170931575042141
"1924",0.000225727538892457,0.0453559111641108,-0.0348688500700242,0.0125879506352309,0.00395264959252417,-0.0516203804612092,0.0151030566499167
"1926",0.00099234456556766,0.0458607039747516,-0.034693845704076,0.0125473270639109,0.00345914043193775,-0.0522207376985327,0.0131770343075084
"1928",0.00171286633154616,0.0463778556846518,-0.0344527699648843,0.0125953267653553,0.00268941734978048,-0.0522794125026822,0.0110414003710267
"1930",0.00237242687066809,0.0468817086427298,-0.0341774073573646,0.0127149101979617,0.00167238563285627,-0.051830206441642,0.00893265357556366
"1932",0.00297425443309378,0.0473634649089746,-0.033886416712778,0.0129014105892462,0.000459211698969195,-0.0508229069313346,0.00695247896436814
"1934",0.00352833907162498,0.0478437362857416,-0.0335466692140411,0.0131789735391924,-0.000850772753956105,-0.0492134306665147,0.0052734634274374
"1936",0.004026886256069,0.0483183792505355,-0.0331528271117671,0.0135503909590647,-0.00222364848847616,-0.0470911390409922,0.00395126247860873
"1938",0.0044785981484763,0.0487908715306368,-0.0326949994991204,0.0140412917949328,-0.00361152644305647,-0.0445850094918684,0.00281388903949023
"1940",0.00489010105627533,0.0492680730755479,-0.0321608950266196,0.0146635778016913,-0.0049387302240984,-0.0417926659545678,0.00176650520562235
"1942",0.00523788770531541,0.0497230805266028,-0.0315840372776304,0.0153675172163927,-0.00620908827053054,-0.0387328854704344,0.000844403493359616
"1944",0.00549137068404423,0.0501062755795953,-0.0310318475317618,0.0160820791610246,-0.00747372208660469,-0.0354991766972932,0.000188037372739906
"1946",0.00565616467234214,0.0504226985584518,-0.0305042579465785,0.0167480627509264,-0.00878196767660415,-0.032276190588752,-0.000303896917215813
"1948",0.00573697840591683,0.0506950284103956,-0.0299627945506294,0.0173675612452797,-0.0101413822546101,-0.0290911453618102,-0.000749342408922929
"1950",0.00575369950902821,0.0509464037264212,-0.029374972899096,0.0180040429490488,-0.0114632150921835,-0.0258800023065556,-0.00116271112170232
"1952",0.00570915504312248,0.0511705027531727,-0.0287557883072665,0.0186432618507185,-0.0127571245547356,-0.022617221665853,-0.00159358196135996
"1954",0.0055944205737623,0.0513576148240322,-0.0281122957599534,0.0192885887475905,-0.014024662701475,-0.0193299546090865,-0.00198969937096268
"1956",0.00541573717551972,0.0515098736310698,-0.0274434181689093,0.019930903183145,-0.0152935889127203,-0.0161338615350723,-0.00242325547261339
"1958",0.00518989355173377,0.0516367491092576,-0.0267425589839906,0.0206019335166814,-0.0165220454285413,-0.0128775793118108,-0.00255934329078858
"1960",0.00491285352979498,0.0517316944999061,-0.0260167196841905,0.0213014827294427,-0.0176957355748749,-0.00946323562469785,-0.00237811096294362
"1962",0.00456938471266852,0.0517753934510902,-0.0252928640595182,0.0219436727725108,-0.0189529347818824,-0.00617611141486028,-0.00264635630679601
"1964",0.00414336215650606,0.05173565559535,-0.0246175644489262,0.0224900213635115,-0.0203740154582683,-0.00316309056029015,-0.00351396459017458
"1966",0.00365734403456633,0.0516314608149995,-0.0239770695379496,0.0229361437018327,-0.0219480299836975,-0.000298265885424687,-0.00457886868341016
"1968",0.00313502512494877,0.0514940006879417,-0.0233271500305036,0.0233174140194202,-0.0236458190051853,0.00248053559597025,-0.00598358183136645
"1970",0.00258160841060048,0.0513312121136981,-0.022640522418999,0.0237275984141838,-0.0253750453137759,0.00527445138533818,-0.00762665712585821
"1972",0.00201011614092378,0.0511588014463326,-0.0218882862170709,0.0242278265433545,-0.0270614187960948,0.00826923631580584,-0.00887340559413196
"1974",0.00143247526775135,0.0509926100955751,-0.0210514016202177,0.0248229527002024,-0.0286822748594946,0.0113871829899917,-0.00969995473883839
"1976",0.000823535286356383,0.0507920504114317,-0.0201900167273721,0.0254334108249095,-0.0303303396266655,0.0144293710633243,-0.0105105063216132
"1978",0.000183000745643066,0.0505515526070974,-0.0193097548534047,0.026074351945481,-0.0319579266953698,0.0177347887660592,-0.0106726973058435
"1980",-0.000495246160686927,0.0502652353241872,-0.0184132234507368,0.026719779217521,-0.0335940128459387,0.0212445013763548,-0.0105079208585836
"1982",-0.00123283241019225,0.0499046407433199,-0.0175417077568332,0.0272439051727853,-0.0354428812134251,0.0243785278916379,-0.0113769895237177
"1984",-0.0020152187361659,0.0494803442112513,-0.016686023236845,0.0276646184222153,-0.0374784292858077,0.0272010491734701,-0.0131355366413096
"1986",-0.00279567898966097,0.0490459048780183,-0.0157848965325982,0.0280242240299966,-0.0396249185319003,0.0299589366100693,-0.0152024395932973
"1988",-0.0035767417601778,0.0486062942658555,-0.0148247275389083,0.0283022631843687,-0.0419132791229414,0.0324841389398836,-0.017947457864206
"1990",-0.00440618445134065,0.048105201514737,-0.0138657494443312,0.0284954531272753,-0.0443487955531949,0.0345845456814556,-0.0217088435819418
"1992",-0.00525978414415667,0.0475663304497951,-0.0128774862308805,0.0287107407173235,-0.046772893868921,0.0365284526590795,-0.0256823018197317
"1994",-0.00612577893450963,0.0470031346626991,-0.0118359123643528,0.0289953750172918,-0.0491187072179364,0.0384931992685739,-0.0293089491821629
"1996",-0.00704093527586275,0.0463729149202361,-0.0107913173287709,0.0292941350773981,-0.0514141924684735,0.0405134757039232,-0.0325697109251364
"1998",-0.00798606386889305,0.0456980445184561,-0.00971796737090413,0.0295589441256363,-0.0537041913033631,0.0427227821096271,-0.0352675082270512
"2000",-0.00894940112050973,0.0449766717418719,-0.00863068750302329,0.0297675315770927,-0.0560298476089353,0.0451794072112572,-0.0371707114780724
"2002",-0.00991706453475177,0.0442173499763539,-0.0075351856313789,0.0299370007517357,-0.0583534537863004,0.0478028558652599,-0.0385732323895616
"2004",-0.0108448866969609,0.0434747310581511,-0.00635985542357239,0.0301291246430932,-0.0606330840494658,0.0504773098172519,-0.0399131221936704
"2006",-0.0117052691312133,0.04279458859507,-0.00503299811069019,0.030365045602267,-0.0628496619170262,0.0532010534961713,-0.0409363529874141
"2008",-0.0125580799366372,0.0421186804520475,-0.00361526135391025,0.0305827025016106,-0.0650237084156859,0.0557884615846859,-0.0421851498199473
"2010",-0.0134519187294642,0.0413899484475637,-0.0021805116634557,0.0307273913819325,-0.0672044668301977,0.0579944884647482,-0.0443847579897661
"2012",-0.0143610567681491,0.0406375594336295,-0.000689840894864879,0.0308453089104721,-0.0693529325093214,0.0598575862152403,-0.0471478039179614
"2014",-0.015284243530096,0.0398782514342784,0.000895956348480522,0.030969979092111,-0.0713804981427116,0.0615343715618342,-0.0496140011295541
"2016",-0.0162339866285288,0.0391072353451432,0.0025739429334597,0.0310590792483254,-0.0732979518354052,0.0629365561642135,-0.0520866008515182
"2018",-0.017184306772354,0.0383470730632821,0.00437780790380916,0.0310806228938741,-0.0751959609839688,0.0639594377692921,-0.0549930282727154
"2020",-0.018146024268224,0.0375730428274019,0.00627231688533727,0.0310488476585023,-0.0770211900462192,0.0648429680240761,-0.0575493733678155
"2022",-0.0191372946548119,0.0367622321653715,0.00821957744683758,0.0309671204240412,-0.0787133277506078,0.0655715466101061,-0.0599350893167218
"2024",-0.0201483880880135,0.0359255161897945,0.0102672342581359,0.030886333428668,-0.0802778182477412,0.0658895224711653,-0.0627755245846461
"2026",-0.0211704362207988,0.0350730793825897,0.0124443824526997,0.0307897994296422,-0.0817142923100286,0.0659834872469669,-0.0652479441994013
"2028",-0.0222312216361741,0.0341535493735667,0.0146717869439888,0.0305944965944939,-0.083086404765586,0.0659457144120551,-0.0675351852925445
"2030",-0.023312735141314,0.0331827918884324,0.0169783904022718,0.0303219148618877,-0.0843728565074464,0.0656085225745004,-0.0704869818829142
"2032",-0.0243682443173837,0.0322290342855567,0.0194507323089315,0.0299663840535943,-0.0855311663622253,0.0649282451859423,-0.0737429817445668
"2034",-0.0253766493474742,0.0313129492137377,0.022098557957656,0.0295592542201217,-0.0864914754302365,0.0639649233273412,-0.0768392193714944
"2036",-0.026329011778389,0.0304242964408522,0.0249287745038864,0.0291130877268524,-0.0873116695149079,0.0624955447968444,-0.0805719374604831
"2038",-0.0272316293454501,0.0295376897673192,0.0279521551792238,0.028586571243114,-0.0880191630742584,0.0606295780201596,-0.084777910235832
"2040",-0.0281077304305333,0.0286202814102652,0.0311199984030614,0.027892468868912,-0.0886283684847699,0.0583936517872076,-0.0891392533921785
"2042",-0.0289734759333409,0.0276600196994161,0.0343970634755939,0.0270774171826055,-0.0889821342630844,0.055781084916361,-0.0935859441441883
"2044",-0.0298115611200472,0.0266779123796683,0.0378312501122999,0.0262634620778166,-0.0888766330466775,0.0527733586559668,-0.0982463042356036
"2046",-0.0306105260498986,0.0256538168575339,0.0414101829407415,0.0253253682359843,-0.0884907450763452,0.0492289572000954,-0.103299923118308
"2048",-0.0313494145754504,0.0245801107330589,0.045101533194512,0.0242579613370026,-0.0877695964123571,0.0456045025650888,-0.107688068942969
"2050",-0.0319767748998896,0.0235156773525347,0.0490065991556956,0.0232823189797885,-0.0863052024192734,0.0423766133598771,-0.109802802735531
"2052",-0.0325097359556659,0.0224021437102174,0.0531130344132554,0.0223692504635315,-0.0840735521515029,0.0396242357837255,-0.108367881705169
"2054",-0.0329126321894552,0.0212205346266761,0.0573598044534624,0.0214795067161047,-0.0812507751074724,0.037000279057614,-0.104226698810584
"2056",-0.0331478061123181,0.0199773621750115,0.0616585045207215,0.0205622674912519,-0.0780530976647152,0.0340205959672631,-0.0987522892818883
"2058",-0.0332421932746737,0.0186125982220753,0.0658553105429581,0.0195073982083959,-0.0746188129993688,0.0308610041034119,-0.0919361647351707
"2060",-0.0332150927498364,0.0171239086641282,0.0698056505384686,0.0181858408236896,-0.0711242592259189,0.0271783983112952,-0.0853142279081952
"2062",-0.0330975593429121,0.0155035651080919,0.073398992476701,0.0164858439116066,-0.0678100994545822,0.0220997857143508,-0.0816550878036472
"2064",-0.03288356058064,0.0137624279191082,0.0766420140246131,0.0145238325054022,-0.0645005218655194,0.0159060619610811,-0.0802563221518126
"2066",-0.0325298378815213,0.0119426204028315,0.0795436020216421,0.0123407478732647,-0.0612273806700551,0.00892510554540877,-0.0805226783136563
"2068",-0.0319858198523243,0.0101593401826071,0.0821514793717958,0.010120871554102,-0.0577886601869546,0.00195412900776392,-0.0809876878927591
"2070",-0.0311773396136294,0.00855461895722514,0.0846333013837868,0.00826328759733275,-0.0536790088974487,-0.00386638636349926,-0.078451588686247
"2072",-0.0300654957025084,0.00717497801217457,0.0870641741008966,0.0068715850011265,-0.048871716484928,-0.00822875370233069,-0.0718607268600422
"2074",-0.0286753943287985,0.0060390441911299,0.089375558067557,0.00577357970121703,-0.0438947057030221,-0.0116364733821055,-0.0630030749875616
"2076",-0.0270234370214242,0.00518775592774675,0.0915878000020622,0.0049680230673836,-0.0389282974580817,-0.0140690351426872,-0.0527406926570518
"2078",-0.0251825084307663,0.00452851297102191,0.0936651832814428,0.00438136376008155,-0.0340784679072394,-0.0155437581054258,-0.042051920042594
"2080",-0.0232607936925538,0.00392181280300225,0.095472689782929,0.00372057897852975,-0.0297545540821133,-0.016915678192616,-0.0329481408058473
"2082",-0.0212534296269113,0.00337055665451224,0.0970357163769704,0.00295871391985138,-0.0259729875062168,-0.0184257757181339,-0.0247911301881287
"2084",-0.0191888806524972,0.00288106704304869,0.0983936199506907,0.00232640709782871,-0.0223557450425155,-0.0192088749149452,-0.0156370055095121
"2086",-0.0171368445483678,0.00240534352734414,0.0994955098437639,0.0017029244263119,-0.019032250536788,-0.0195976734116526,-0.0070055043560011
"2088",-0.0151810076790028,0.00184094609764983,0.100238279982794,0.000948625955970975,-0.0161497164795695,-0.0203530734049795,-0.000241791113872675
"2090",-0.01329395454302,0.00122592351842059,0.10069702396436,0.000193426089965222,-0.0134256689745035,-0.021038033325594,0.00627463980737293
"2092",-0.0113413376605124,0.000738455767262857,0.101089521245884,-0.000455084397434303,-0.0106168992183514,-0.0213688714187355,0.0130099531364012
"2094",-0.0093416710286768,0.000381311448882199,0.101417749720717,-0.00104866875197919,-0.00792549178624119,-0.0216342098802628,0.0193999743505624
"2096",-0.00733287377946102,0.00011152665074355,0.101650218296554,-0.00159096165560085,-0.00539427510304236,-0.0216957180390161,0.0258140689848651
"2098",-0.00536685897453466,-0.000173661449060062,0.101683855518979,-0.00227856663856445,-0.00327998894127958,-0.022046031929917,0.0309573668409341
"2100",-0.00342435511066451,-0.000446078477062343,0.101565725886271,-0.0030739034094158,-0.00152855375663969,-0.0226944141453046,0.0352373255844522
"2102",-0.00150065884803215,-0.000677290797647666,0.101337299769906,-0.00386530360673581,-6.99481398066446e-07,-0.0231468771326812,0.0403508640291087
"2104",0.000359317782346455,-0.000913344680662847,0.100977509823664,-0.00463952686477641,0.00123286989039483,-0.0233594533750475,0.0450995515731923
"2106",0.00216050949216136,-0.00113837596913506,0.100518782471044,-0.00545478498316113,0.00210745961730216,-0.0235848359037175,0.0486375936892895
"2108",0.00385821275545921,-0.00141616925038716,0.0998915149585705,-0.00639179069672917,0.00257763587013948,-0.0240403382203556,0.0510539406646871
"2110",0.00544920470864687,-0.00177345919042941,0.099078982526558,-0.00743552790947688,0.00275459879919594,-0.0246705605251692,0.0518931395486663
"2112",0.00702566751943647,-0.00210045522917746,0.0982216248823565,-0.00846317765273488,0.00282772914042454,-0.0253196100721052,0.0511244305586457
"2114",0.00859326335656254,-0.00238115911793923,0.097354749584866,-0.00938508454988503,0.0028578595792727,-0.0257147770349598,0.0501001342255891
"2116",0.0100981242861976,-0.00267105601675151,0.0964075905996432,-0.0103114859653982,0.00275398037629959,-0.0257386794385204,0.0496706374946373
"2118",0.0115341907003799,-0.00296648178088067,0.0953728213604038,-0.0113782735422265,0.00235721502412799,-0.0258058502040415,0.0489607257122682
"2120",0.0129452351061757,-0.00319786597896754,0.0943603873106312,-0.0124027352292212,0.00186268597721677,-0.0257560863871501,0.0482764046759029
"2122",0.0142822870836115,-0.00344247802188282,0.0932960753634669,-0.0133532709802106,0.0013168185183474,-0.0253876518845689,0.0485553836953631
"2124",0.0155098619978413,-0.0037723354725582,0.0921023446001983,-0.0142418662144114,0.000778555350268336,-0.0247742110162676,0.0498674580033224
"2126",0.0166761716513854,-0.00411542495285925,0.0908631295833771,-0.0150459103050454,0.000343077694812636,-0.0238877635580423,0.0521623571760087
"2128",0.0177782998117381,-0.00446805054799836,0.0895853756999691,-0.0158086704798494,-1.33733767775425e-05,-0.0228003886805257,0.0547324407486435
"2130",0.0188325500276932,-0.00485499536509718,0.088236258322915,-0.0165134344783145,-0.000315789391612588,-0.0215126586524763,0.0572934045692535
"2132",0.0198902671977003,-0.00524654210566175,0.0868234836600901,-0.0171989219870692,-0.000697646183804536,-0.0200764354574932,0.059842958569494
"2134",0.020931307794173,-0.00566334047207412,0.0853139895670768,-0.0179722529384807,-0.00136762509644067,-0.0186969908993844,0.0615564059189921
"2136",0.021964843423903,-0.00609270104700885,0.0837145699355233,-0.0188796378662431,-0.00242268274654498,-0.0174734325038187,0.0617522681728388
"2138",0.0230347430461644,-0.00646372877031358,0.082110776339985,-0.0198916278459757,-0.00395736322993389,-0.0164509807371207,0.0603913630470191
"2140",0.0241862575236085,-0.00672750085183546,0.0805596266683237,-0.0209032565819468,-0.00591673275740269,-0.0154451594876402,0.0579417771762678
"2142",0.0254069823875126,-0.00691226751549277,0.0790350095618368,-0.0217866660285007,-0.00807796201811673,-0.0141998919672471,0.0556180540188513
"2144",0.0266643175522403,-0.00702389551897482,0.0775650715223618,-0.0224046533594972,-0.0100730956441929,-0.012317245574983,0.0549571435873727
"2146",0.027958381747879,-0.0070134839186536,0.0762356510336695,-0.0227194142893987,-0.0117530484657206,-0.00961142217756842,0.0564584747265568
"2148",0.0292774132790854,-0.0068796098999954,0.0750552965132101,-0.0228188159204649,-0.0133096175055588,-0.00658630928071559,0.0585849210826268
"2150",0.0305886034488688,-0.00667781846340094,0.0739508392114514,-0.0227816122221367,-0.0148801689496302,-0.00351567755382156,0.0611033470860644
"2152",0.0318258594229485,-0.00649353316427968,0.0728210673163202,-0.0227436516057922,-0.0165049270593273,-0.000613911842169522,0.0637025566392733
"2154",0.0329236636837003,-0.00641385334051039,0.0715691557554825,-0.0228425937954909,-0.0182318251281895,0.00171194926586574,0.0647872504782066
"2156",0.033871881263754,-0.00644972804770033,0.0701866716134295,-0.0231493337498825,-0.0201128942168473,0.00339274883053511,0.0638928981701597
"2158",0.0347022292218755,-0.00656961251473313,0.0687023027889381,-0.0236500302035607,-0.0221477387770707,0.00482471651126822,0.0620602194744272
"2160",0.0354710278914958,-0.00672370297992011,0.0671611753010639,-0.0242254137451964,-0.0241859164837078,0.00620640883257826,0.0599233719331956
"2162",0.0361502194900606,-0.00694800630268866,0.0655496767985079,-0.0247974579340479,-0.0261429532031132,0.00748673200909517,0.0575420782070696
"2164",0.0367076821336961,-0.00725054928480752,0.0639003212347301,-0.0253854076129817,-0.027980395757529,0.00887174732145344,0.0556348953481996
"2166",0.0371707720420419,-0.00757871778424537,0.0622972649469152,-0.0259560163549972,-0.0296447137694943,0.0104040315790996,0.0546686307229169
"2168",0.0375657437104237,-0.00791344175043359,0.060759175292396,-0.026475567005756,-0.0312353892128501,0.0117516079905044,0.053864494527671
"2170",0.0378781352898768,-0.00828317123158859,0.0592559050306547,-0.0269409036745329,-0.0327397333829095,0.0130276018788857,0.0537762838538909
"2172",0.0380780452789377,-0.00873391569015601,0.0577442611691565,-0.0273669748459839,-0.0340411537913713,0.0143553829254279,0.0546884734484009
"2174",0.0381691601795954,-0.00927013878555688,0.0562093803979974,-0.0278059126757008,-0.0352041197228415,0.0155204379051239,0.0556741233847465
"2176",0.0381464011765983,-0.00989821306039158,0.0546215031109284,-0.0284097598603634,-0.03651459799536,0.016344475078087,0.0561875326166668
"2178",0.0380357968692586,-0.0105984740789806,0.0529812363312902,-0.0291584080049623,-0.0379738553490369,0.0169737075738409,0.0564540739953091
"2180",0.0378198814901352,-0.011394200062052,0.0512780934144455,-0.0300223887032103,-0.0396082305500851,0.0172141977575125,0.0560472228331716
"2182",0.0374690015010138,-0.0123175145279987,0.0495002583652396,-0.0309965271915358,-0.0414308791139827,0.0169754257212359,0.0545642829854261
"2184",0.0370047708972958,-0.0133285499829442,0.0476991352094441,-0.0321293108720505,-0.0434617346627067,0.0162207818916754,0.052044311269683
"2186",0.0364917520664872,-0.0143471234075234,0.0459660357473004,-0.0333109780487522,-0.045497046886083,0.0151699882211473,0.0492497347695993
"2188",0.0359824064177333,-0.015323186737939,0.0443496875157373,-0.0343481801283094,-0.0472947903372184,0.0142843388820084,0.0472087153102507
"2190",0.0354912442651042,-0.0162618155804034,0.0428035200545321,-0.0352509278650453,-0.0488670578685999,0.0137012914447962,0.0460075935264748
"2192",0.0350201747796235,-0.0171643329983883,0.0413052566826604,-0.0361122600941381,-0.0503262123655746,0.0133095025467537,0.0450445169078456
"2194",0.0345713625057423,-0.018011177388274,0.0398951055941482,-0.0369455119663753,-0.0516744334417559,0.0131916343872577,0.0447753076885533
"2196",0.0341178598589367,-0.0188396558572933,0.0385148311292329,-0.0378557180518804,-0.0531091066739161,0.0131055418283664,0.0448410344033406
"2198",0.0336499847230447,-0.0196709565474864,0.0371252330944342,-0.0389072764642115,-0.0547602481046495,0.0127410259313686,0.0442333712509564
"2200",0.0331383665110575,-0.0205377977877273,0.0357184815247281,-0.040055388151436,-0.0565921540750164,0.0120755090640254,0.0428288564495097
"2202",0.0326109119077714,-0.0213993021627802,0.0343617243309948,-0.0411890532530235,-0.0583967156250505,0.0113721423671176,0.0413168786071159
"2204",0.0320800251019306,-0.0222289854318962,0.0330949921428583,-0.0423524809192761,-0.0601700564295428,0.0105177402614127,0.0396891561639983
"2206",0.031509599397728,-0.023074285466164,0.0318626533994214,-0.0435952226621976,-0.0619619187892475,0.00948419521352375,0.0380479164941438
"2208",0.0309264618240713,-0.0239084432758921,0.0306931338837406,-0.0448025538844036,-0.0635598568899398,0.00865550072345303,0.0373405024182163
"2210",0.0303237575804507,-0.024748443490566,0.0295466449277196,-0.0460578212388229,-0.0650727617617589,0.00777844673651947,0.0368326402931383
"2212",0.0296869443605927,-0.0256049136920016,0.0284049077141787,-0.047520615570597,-0.0666899897383265,0.00640077847113223,0.0352076798323193
"2214",0.0290137062395893,-0.0264589657113413,0.0273301096846853,-0.0491434492645652,-0.0682508432780612,0.00470391562068255,0.0332163791795191
"2216",0.0282653232005806,-0.0273600519727467,0.0262826691025865,-0.0508934571414906,-0.0696527190655832,0.00283269780334733,0.0313958111607635
"2218",0.0274534707122115,-0.0282959971121166,0.0252659854704121,-0.0528049667923626,-0.0709052990639048,0.00059082140687877,0.0292819158955375
"2220",0.0265845069964045,-0.0292395265322026,0.0243331076175008,-0.0548827365475095,-0.0720038284871927,-0.00219621944781315,0.0265309502080281
"2222",0.0256222326651644,-0.0302297366382449,0.023447284855057,-0.0571511761413364,-0.0729536176551026,-0.00568761205333342,0.0225699005780389
"2224",0.0245547144611247,-0.0312669204670633,0.0226340046114843,-0.0595087509375681,-0.0735079658413721,-0.00960783477350528,0.0182980964569074
"2226",0.0233678484697122,-0.0323538180080714,0.0219069720240267,-0.0618516268732413,-0.0734277101769467,-0.0135970621307968,0.0152074193992966
"2228",0.0220626447659703,-0.0334582222650363,0.0213080875981812,-0.0641866840700213,-0.0726791203103712,-0.0175545593535262,0.0135616972893779
"2230",0.0205687989764582,-0.0346350543648074,0.0207675649904202,-0.0667314689956691,-0.0716579632910216,-0.0222533801508994,0.0110283752847732
"2232",0.0188691102073993,-0.0358882447351384,0.0202563777986485,-0.0695275837283326,-0.0704598541732635,-0.0279355296476175,0.00663852663867913
"2234",0.0170082791042968,-0.0371418173778564,0.0198434666836977,-0.0723817357776587,-0.068736621385569,-0.0338690793482754,0.00221261910278138
"2236",0.0149884128644384,-0.0383757114088367,0.0195302485862121,-0.0751735573336318,-0.066309174094026,-0.0395446756312331,-0.00130399272651685
"2238",0.0128048288407916,-0.0395804557322431,0.0193062012327261,-0.0779080995184882,-0.0633887616674255,-0.0453704126098612,-0.00518967259642851
"2240",0.0104426521580781,-0.0407560269818383,0.0191797945954396,-0.0804958199133884,-0.0600421009265629,-0.0515131240500915,-0.00977832904986327
"2242",0.00793459080225361,-0.0418919908545317,0.0191430276961885,-0.082689277291819,-0.0560593715893664,-0.0573928332449705,-0.013950886728772
"2244",0.0053808315468108,-0.042919762039655,0.0192419217488263,-0.0842339771971102,-0.0512695523019873,-0.062272130338437,-0.0161958770360213
"2246",0.00289333409608566,-0.0437496597937852,0.0195475083764084,-0.085058428812836,-0.0457877753313725,-0.0659265519235452,-0.0159086624858859
"2248",0.000600332998257414,-0.0442670063842308,0.0201339076121459,-0.0853161852764857,-0.0399936964660862,-0.0685338550717996,-0.0135371193038764
"2250",-0.00136666386079046,-0.0443952135852362,0.0209940096009514,-0.0852242697823125,-0.034244132721584,-0.0705111765751581,-0.0102101437044163
"2252",-0.00288967033769816,-0.0441086117553916,0.0220884162866518,-0.0848283149870043,-0.0285830777488005,-0.0716417652827837,-0.0056267766209562
"2254",-0.00389701385274612,-0.0433952279552401,0.0234130704207882,-0.0841691837115946,-0.0230253777554311,-0.0718263298135727,0.000323402639714836
"2256",-0.00436081241155539,-0.0422568425975794,0.0249687415173422,-0.0833532983471556,-0.0176694540509321,-0.071426290718561,0.00638344314005012
"2258",-0.00437377362563128,-0.0407961211439213,0.0266656143246429,-0.0825492777232172,-0.0126842145653295,-0.0708666776347321,0.0111275602123578
"2260",-0.00405466047235274,-0.0390839099025266,0.0284932571480384,-0.0817028291902281,-0.00778963423181513,-0.0698201524062068,0.0150768440062479
"2262",-0.00349350434806091,-0.0371717633767563,0.0304559999784127,-0.0807417290492444,-0.00275774459613809,-0.0680469914551318,0.0180046361646062
"2264",-0.00284158971970471,-0.035210478955536,0.0324203316000131,-0.0797268262896163,0.00234385241721901,-0.065592672977301,0.019552073627275
"2266",-0.00223561123364911,-0.0333210024605236,0.0342882571901044,-0.0787054988298945,0.00745146259581301,-0.0623570597854191,0.0203713918710158
"2268",-0.00170106822731882,-0.0314872144058489,0.0361002508406023,-0.0776584326568471,0.0126433082641598,-0.0579024025275487,0.0219580457329027
"2270",-0.00125655431295271,-0.0297441458353809,0.0377966152655645,-0.0766260636103064,0.0178757478577774,-0.0524115856856173,0.0241830510277383
"2272",-0.000983524273642746,-0.0282848624037364,0.0391641427817334,-0.075740524429082,0.0227824777259173,-0.0461836593665249,0.0262193060984183
"2274",-0.000865436464219112,-0.0271601395850197,0.0401398900948171,-0.0750645446717463,0.0271670707862543,-0.0392119961914591,0.0286306931831863
"2276",-0.000808303311917562,-0.0262871450987587,0.0407687529090875,-0.0746547928465479,0.030963880606385,-0.031728244366474,0.0310478481860034
"2278",-0.000812766964894074,-0.0256323681852188,0.0410561966609013,-0.0746944660810715,0.0339540385472274,-0.0240030627626622,0.0317360759576947
"2280",-0.00088376392115804,-0.0251495013933998,0.0410294565565457,-0.0752746773960335,0.036096869812507,-0.0158720232486378,0.0299787562346346
"2282",-0.0010718118309744,-0.0248874239558958,0.040579302713181,-0.0764633422907908,0.0373868939028687,-0.0075207234640192,0.0243064628549073
"2284",-0.00151799305342817,-0.0249199778974749,0.039562199885024,-0.0782438878514729,0.0381040588863516,0.0014829062332635,0.0156976151284922
"2286",-0.0022653988793876,-0.0251709839363991,0.0380021798121287,-0.0805411498320533,0.0385466860162904,0.0114553393550731,0.00569369842720939
"2288",-0.00324748988930245,-0.0254536314199045,0.0360615523527031,-0.0830583707366581,0.0393007595678429,0.0228871581883015,-0.00375011847401331
