"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1196",0.7271563227623,0.655926729876597,0.956708521252782,1.0123384199813,0.7860926299078,0.683212385992852,0.68148715534311,0.680642971774334,0.691238556963981,0.691680075534587
"1198",0.730763866783537,0.648373452812632,0.954589587007062,1.01536705059357,0.785613636384975,0.684250355378001,0.683029711309818,0.682102516963326,0.692460114028165,0.692898494108552
"1200",0.733023594543551,0.643415807056863,0.953629979683463,1.01883777712825,0.785900805552536,0.685712155084651,0.684945499393698,0.683976533701104,0.694175577536973,0.694567711528694
"1202",0.733984125616212,0.640947691427871,0.95373771971224,1.02265137816747,0.786849680729999,0.687483467774579,0.687128892072327,0.686158501170797,0.69627301168475,0.696591788907978
"1204",0.733599322815785,0.641069029934072,0.95487892481323,1.02655187519391,0.788321916772246,0.689315056430533,0.689072101686963,0.688024082278681,0.697922473567878,0.698212307380175
"1206",0.73189237333589,0.643765468417409,0.956974977544051,1.03024977213973,0.790169572795457,0.691024753554653,0.690309999985554,0.689020923174166,0.698441599540807,0.69879159583695
"1208",0.729029695821955,0.648733100874134,0.95990813909485,1.03369941813114,0.792269129879759,0.692620065088542,0.690946965947438,0.689362201830927,0.698274358227765,0.698701367620045
"1210",0.725088645575793,0.65584182535617,0.963634375378962,1.03682327009384,0.794531719772651,0.694025512006035,0.690817806714753,0.688904108703528,0.697294845750602,0.697810885076096
"1212",0.720114888164721,0.665045539693937,0.968124606718321,1.03947733503599,0.796900145415026,0.695187340892439,0.68966825458511,0.687358675998872,0.69513352302595,0.695790480401557
"1214",0.714374722834984,0.675860493126837,0.973232690565379,1.04178238017683,0.799329423105924,0.696220967629798,0.687727141332693,0.685002130904323,0.692172549913998,0.692987291680581
"1216",0.708126497037604,0.687785473509419,0.978814150537472,1.04388446856184,0.801791490411991,0.697179898580197,0.685265769348193,0.6821353629427,0.688759436410463,0.689725997777368
"1218",0.701543209185475,0.700466368419119,0.984760410769914,1.04583901664416,0.804267163750154,0.698110756998386,0.682605816878601,0.679114066983924,0.685296168874035,0.686382467594628
"1220",0.694847729793672,0.713458565000286,0.990934908145505,1.04785931568863,0.80676877882792,0.699148976973796,0.680209348575305,0.67642041916105,0.682260983910255,0.683428362076193
"1222",0.68816754426111,0.726501566295668,0.997254792998081,1.05009393007572,0.809318481022926,0.700372109463982,0.678412756017481,0.674387542640773,0.679939676465816,0.681174972965767
"1224",0.681442966018211,0.73972363289276,1.00375003932749,1.05247248006649,0.811995387666037,0.70173226720941,0.677269587909124,0.673054312901789,0.678273270608172,0.679596936593421
"1226",0.67478572923273,0.752882965065159,1.01032362267912,1.05503402894087,0.81480949878567,0.703219154599091,0.676876605901304,0.672528406821509,0.677357404277917,0.678787564918041
"1228",0.668361625710287,0.765603442876214,1.01684379890438,1.05791889884602,0.817712565521775,0.704870004549161,0.677313434886467,0.672897666627316,0.677380121553665,0.678890317325562
"1230",0.662187239476984,0.777830730483466,1.02328763712392,1.06117035896278,0.820714456387535,0.706736283189149,0.678515649565776,0.674078790612141,0.678254711894814,0.679812703013468
"1232",0.65625831437666,0.789569260464955,1.02963759698001,1.06475274543583,0.823803215655247,0.708812020837799,0.680334357687571,0.675904861663675,0.679785026888787,0.681371730156042
"1234",0.65064640784216,0.800658962059382,1.03580783319913,1.06864052538643,0.826910146705501,0.711042543976865,0.682595357795592,0.678185021207957,0.681863135872479,0.683419065022135
"1236",0.645398026961975,0.810988526704291,1.04173352645736,1.07280257380071,0.829974392144554,0.713390719928337,0.685141408135201,0.68074463702943,0.684351515405352,0.685796228078678
"1238",0.640458039133475,0.820673824837673,1.04744560244393,1.07718736212466,0.832990799847334,0.715814012190874,0.687855398836583,0.683470740067962,0.687022468270131,0.688340952419672
"1240",0.635806140545868,0.829766012620689,1.05295045368077,1.08177610126266,0.835950687570645,0.718308643783171,0.690694920963906,0.686326575238073,0.689785228906367,0.690993817539302
"1242",0.631374511272536,0.838416688036219,1.05828210755824,1.08643437841904,0.838847776775792,0.720875650599917,0.693604728126112,0.689246522117544,0.692660814608222,0.693741212747398
"1244",0.627075220423503,0.846831180542173,1.06349072063727,1.09099801267359,0.841734145369064,0.723435717153652,0.696523834062229,0.692176545674313,0.695538270416289,0.696502100718406
"1246",0.622935864959643,0.854954444280286,1.06853287385196,1.09539024296463,0.844551036983448,0.725882550363301,0.699340517118891,0.695007563808651,0.698288680892831,0.699159423961404
"1248",0.618900216866595,0.86292913367127,1.07344420397121,1.09949501905747,0.847280039789971,0.728188779605446,0.701998610738596,0.697682777481162,0.700886696458353,0.701677913050759
"1250",0.614959429109748,0.870785884818636,1.07822883335245,1.10329191705879,0.849926916764605,0.730411302046519,0.704520883400145,0.700214949994328,0.703394616587377,0.704092556178807
"1252",0.611229384332594,0.878258068199795,1.08277599630438,1.10684523420129,0.852429378630547,0.732542507361061,0.706868822031,0.702551291255013,0.705815398990908,0.706376978042211
"1254",0.607698546578466,0.885378601467074,1.08707020449392,1.11002766768107,0.854782301749748,0.734463836798531,0.708970284737916,0.704632572263733,0.708033157323035,0.708451819906927
"1256",0.60433884295922,0.892235987924356,1.09110965087801,1.11267929308746,0.856986309930755,0.736132747903602,0.710812151796435,0.70645748178012,0.709980405093431,0.710276707346899
"1258",0.601182967904521,0.898784101099263,1.09485568500045,1.11477086964356,0.85900990289329,0.737506024541897,0.712389337671722,0.708035867109472,0.711604145032132,0.711814053847861
"1260",0.598263488407306,0.904977583483501,1.09825279693506,1.11618822511701,0.860812956127151,0.738533334497297,0.713644288853029,0.709307013975373,0.712873257544098,0.713024492448191
"1262",0.595586674300802,0.910816242368195,1.10126180093524,1.1167639448595,0.862366821463336,0.739197080050411,0.714544613808935,0.710229600315525,0.713798491907835,0.713906134985685
"1264",0.593154528843385,0.916315183856454,1.10386187982467,1.11640326586623,0.863686506878854,0.739467221787675,0.71509173727243,0.710810845530153,0.7143597373472,0.714454313280913
"1266",0.591003956780657,0.921403214433824,1.10600124312343,1.11505372275951,0.864775511280011,0.739368653897861,0.715295522927752,0.711061639379424,0.714585949697508,0.714682325190749
"1268",0.589164011617326,0.926030352917811,1.10762688212107,1.11261807195017,0.865655584981377,0.738929245258237,0.715177343639867,0.711004800038984,0.714520559231456,0.714624133433727
"1270",0.587666334076185,0.930133290839465,1.10868547157111,1.10902494797453,0.866372760020999,0.738200031950843,0.714796014884372,0.710699834790138,0.714202081034806,0.714335456559975
"1272",0.586603068585839,0.933490189733739,1.10907598219769,1.10432309031103,0.866939837765767,0.737286402945307,0.714226809006434,0.710212275367067,0.713718061249413,0.713886377780106
"1274",0.585994080268059,0.936067646739041,1.10876162346377,1.09847944206534,0.867462103083849,0.73626598600025,0.713587614533684,0.709679574626083,0.713144102938801,0.713373494572754
"1276",0.585893948438632,0.93776242203729,1.10766626738858,1.09145508832878,0.868024294730737,0.735233380685525,0.712979289755034,0.709197286655005,0.712612462252145,0.71291438657189
"1278",0.586366412532475,0.938448246810498,1.10571085506579,1.08323517070443,0.868642946475132,0.734250675495411,0.712435686798577,0.708798837881829,0.712178510650024,0.71254968711335
"1280",0.587432256861824,0.938084842285394,1.1028590866308,1.07380056724887,0.869417323553602,0.733412408183978,0.712053577687315,0.708597015431365,0.711913061462149,0.712376884642894
"1282",0.589151056750284,0.936530451111199,1.09904255550003,1.06319949330818,0.870397825895871,0.732814316585584,0.711905897293505,0.708645755555205,0.711913343352086,0.712479273165522
"1284",0.591631694340235,0.933524945837294,1.09413856917309,1.05148367909642,0.871567070270897,0.732500158132477,0.711993423251519,0.708928738031797,0.712193485768205,0.712850568011254
"1286",0.594915151594721,0.928969411076616,1.08809433893991,1.0386733461588,0.873012019695018,0.73256155325612,0.712430624310661,0.709578822412844,0.712843286553122,0.713590406746462
"1288",0.599038555101345,0.922784356871226,1.08085954674801,1.02475607015579,0.874791791013405,0.733056396212841,0.713291356731915,0.710687672331156,0.713893323467076,0.714756206025507
"1290",0.604042050311924,0.914888052027595,1.07239163297403,1.00975484572654,0.876891111229959,0.734011230470017,0.71455683184774,0.712235226469748,0.715333547855846,0.716343565320369
"1292",0.609939807254784,0.905253356530016,1.06268964816882,0.993744453099394,0.879318963335743,0.735452321405853,0.716245494871394,0.714241878331218,0.717203720321744,0.718371432152123
"1294",0.616760598160884,0.893820053732295,1.05173910166944,0.976797156076417,0.882098721655995,0.737399287122859,0.718358037159848,0.716695660517915,0.71952112278309,0.720841721933813
"1296",0.624405315667572,0.880841762015188,1.03966257805139,0.958964879020015,0.885412482420483,0.739999908514217,0.721007156270236,0.719663159524625,0.722429448117081,0.723858298114295
"1298",0.632742318656809,0.866635914794283,1.02660069205516,0.940269723879919,0.889574136879555,0.743521197533567,0.724482214910449,0.723465918919351,0.726196980413555,0.727702473017926
"1300",0.641840185082678,0.851052096099181,1.0124949409859,0.920790793519695,0.894604721535663,0.74799687022695,0.728817437864814,0.728167386854519,0.730827583822555,0.732403653369653
"1302",0.651749567448569,0.834001184843511,0.997324403311941,0.900639591429812,0.900416439511336,0.75335708308198,0.733920934582302,0.733628784959086,0.736209416628936,0.737835707554249
"1304",0.662388278349788,0.815684297724337,0.981196379431504,0.87992349866351,0.907174011605288,0.759747201535052,0.739985015986427,0.740072804932158,0.74251196828203,0.744194557855888
"1306",0.673663958136523,0.796333099092651,0.964234028189639,0.858808237532781,0.915106989910958,0.767364338808377,0.74717229448973,0.74763191011068,0.749921520457449,0.7516274620219
"1308",0.685607420424852,0.775917979025257,0.946450442171717,0.837467396273417,0.92409512116479,0.776080107545991,0.755298742665062,0.756083701141203,0.75823755387556,0.75992676361393
"1310",0.698202715391419,0.754504758183573,0.927919873523329,0.816114142707293,0.933935567540304,0.785682052155373,0.764133626088464,0.765214401011734,0.767235085114329,0.768881609931588
"1312",0.71133858519873,0.73236065317938,0.908811737320825,0.795018395928892,0.944668730133375,0.796218408847797,0.773848529383965,0.775265205899608,0.777079055348799,0.778690318979913
"1314",0.724934670928141,0.709699356197233,0.889266649837917,0.774455294370215,0.956219048448913,0.807590789483018,0.784333557529237,0.786090577066333,0.787666664154054,0.789225958573672
"1316",0.738816405800896,0.686940380583921,0.869487311101395,0.754743116203018,0.968845179702166,0.820005497700822,0.79576137814012,0.797828852990183,0.799175499632896,0.800631715193138
"1318",0.752856350120014,0.664382009612736,0.849635745758763,0.736225661131815,0.982618795881709,0.833551847552577,0.808292012897912,0.810724502282334,0.81175131837492,0.813110570566707
"1320",0.767102907710767,0.641944990757747,0.829752096703742,0.719148884918634,0.997003147125855,0.847697819976738,0.821384244944031,0.824191146269004,0.824838520231127,0.826097417817187
"1322",0.781508035074644,0.619762673677061,0.809958433148195,0.703759231829631,1.01167991279211,0.862107681563448,0.834715528678104,0.837852926761504,0.838110989066788,0.839235701282206
"1324",0.795881939485434,0.598229739817607,0.79047529782671,0.690366439849518,1.02671045018702,0.876826856076426,0.848368028259612,0.851874494711534,0.851683523510364,0.852683346820705
"1326",0.810069532200656,0.5776604139788,0.771483983427566,0.679215125904745,1.04196731401097,0.891688193022795,0.862115327097936,0.865925495541528,0.865320881022612,0.866157249469506
"1328",0.824016734597797,0.558155163468744,0.753107673590203,0.67037917738232,1.05684818703338,0.906066243005765,0.875281855316081,0.87917694103453,0.878292448768778,0.878882502055672
"1330",0.837601636563812,0.539911286463988,0.735503626574898,0.663885334144591,1.07102842133796,0.919681360850051,0.887633538085034,0.891455650641024,0.890390252308251,0.890678503986716
"1332",0.850602664732235,0.523271592096672,0.718844792363638,0.659793763005024,1.08459089342063,0.932674841543222,0.899414257685386,0.903135255988845,0.90189935409864,0.901881859696773
"1334",0.862943977433553,0.508281135076584,0.703202643971982,0.65794482637676,1.09719079208272,0.944671179011032,0.910250095941685,0.913833661706599,0.912457527161744,0.912129083096092
"1336",0.87448140492223,0.495070899810958,0.688643508235779,0.658224571585536,1.10896415717767,0.955824676461111,0.920306101687328,0.923744924499201,0.922236978945593,0.921610790975667
"1338",0.885073429560219,0.483735724278696,0.675217741220202,0.660470212823264,1.12000862726436,0.966291168155765,0.929761368194324,0.933097805462526,0.931419741039701,0.930537803118939
"1340",0.89476980949673,0.474055016836801,0.662901512367775,0.664222809808859,1.12985768605361,0.975551321238944,0.938093850613331,0.94126027100744,0.939453013385687,0.938315777634535
"1342",0.903593014802753,0.465862727755684,0.651636563993669,0.669140100970058,1.13861353813905,0.983694450420368,0.945408446180749,0.948339384478501,0.946454203839973,0.945056283243176
"1344",0.911444794864696,0.459157883593625,0.641394878762314,0.675103261635805,1.14669180632293,0.991161476783211,0.952148815407269,0.954848313247938,0.952882737539677,0.951252037339414
"1346",0.918282732980162,0.453875111085831,0.63210814889044,0.681998249706831,1.15430988053322,0.998173379631844,0.958533505031685,0.960963161246928,0.958931656057677,0.957089232470835
"1348",0.92418877643615,0.449816661273379,0.623671875991103,0.689567256694664,1.16142507584843,1.00467476253501,0.964517090267461,0.966547250014794,0.964523711718552,0.962476542975333
"1350",0.929172764366579,0.4469012427359,0.615980488376391,0.697780956804595,1.16837917564733,1.01100868941236,0.970441088173745,0.971960308222283,0.970010369753161,0.967779072769897
"1352",0.933156319554962,0.445179083077629,0.608891589524089,0.707011838088454,1.17603141006269,1.01803406493025,0.977132943716951,0.978160391514262,0.976257467474107,0.973882170049676
"1354",0.936208620333374,0.444555030651681,0.60226072764539,0.717407550839897,1.18457707935602,1.02594016040135,0.984757910056215,0.98532331471418,0.983447157191088,0.980961597014488
"1356",0.938282388569282,0.445117506256052,0.595941737587966,0.729488400555676,1.19485188234104,1.03556404839293,0.994101408119479,0.994203841672278,0.992334605608066,0.989767362853602
"1358",0.939397455188319,0.446914347086082,0.589781580581854,0.743814334797096,1.20760651679231,1.04762840686071,1.00582989277179,1.00549300351069,1.00357403641697,1.00094916261654
"1360",0.939597069200335,0.450015641292424,0.583662864763388,0.760931787575724,1.22332763516399,1.06246254455196,1.02023920836887,1.01944829093701,1.0174548451451,1.01479120495329
"1362",0.938785256133224,0.454696562347538,0.577535763299375,0.781815259718906,1.24312097875759,1.08107557273462,1.03827698247267,1.03701934837106,1.03490985293573,1.03222430664369
"1364",0.93676883982849,0.461400032153513,0.571519409905457,0.807588654051175,1.26791972401553,1.10436561137809,1.06077841402044,1.05909998656892,1.05674855294706,1.05404930967011
"1366",0.933225144521649,0.470846642520194,0.565978174649457,0.839513615073352,1.29866404570718,1.13314758933967,1.08849107015916,1.08646520712543,1.08368545582068,1.08096476524111
"1368",0.927821122544398,0.483931537573768,0.561575033731811,0.878742811723232,1.33598816131398,1.16788753108307,1.12184661250973,1.1195518440794,1.11614200956595,1.11337586905366
"1370",0.920189445144216,0.501783437831602,0.559392851100723,0.926274466794462,1.37975740174373,1.20831246339309,1.16060245942208,1.15811327456821,1.15389663503671,1.15104999334274
"1372",0.909949661428384,0.525776442382745,0.560989541604203,0.982964373736892,1.42929722602309,1.25366886297254,1.20405509197842,1.20139797018527,1.19630069576783,1.19334642810918
"1374",0.896707038993031,0.557523943062575,0.568478328665049,1.04934574962367,1.48345300173582,1.3027239706267,1.25103892928256,1.24812746942798,1.24221838367842,1.23915239569095
"1376",0.880181607590615,0.598544391455612,0.584306273330428,1.12550585813676,1.54081148783903,1.35400950767339,1.30014342082375,1.296876822006,1.29026456940912,1.28708874077509
"1378",0.860336383962639,0.649791837415897,0.61075839819383,1.21056531670719,1.59909583666069,1.40519573237442,1.34915032991692,1.3454226765419,1.33823917081269,1.3349667736934
"1380",0.837144654489979,0.711890272349344,0.649714293052792,1.30322955784766,1.65601750484534,1.45385732681866,1.39575924452425,1.39142308769333,1.38380984376699,1.38047155823238
"1382",0.810721485979688,0.784773003540543,0.7020711217702,1.40153594277076,1.70907323948541,1.49745824042302,1.43754750858591,1.43248720635752,1.42455837961456,1.42119032938599
"1384",0.781228812024054,0.867877828402976,0.767707341493093,1.50307948340824,1.75599013780821,1.53370623055004,1.47231056549798,1.46650056565254,1.45834392797655,1.45497228867561
"1386",0.749115626015202,0.95969711563273,0.845135596642315,1.60439448663254,1.79396410185547,1.55991699830378,1.4974851751524,1.49092250193942,1.48261920069974,1.47927655507048
"1388",0.71515645883272,1.05769985517181,0.931556934645381,1.70122935136918,1.81982054358306,1.57336334862067,1.51049240451258,1.50319827870369,1.49482589776862,1.49155620010922
"1390",0.680199179181019,1.15896609137574,1.02361962225467,1.78974966405677,1.83144161029125,1.57268415032703,1.51010463027498,1.50208956237157,1.49373424601549,1.49060354129534
"1392",0.645331325970958,1.25992277236121,1.1173588183724,1.86612084239121,1.82735913902393,1.55748716310299,1.49608739378045,1.48739517724801,1.47919914702008,1.47631162755341
"1394",0.611657907017718,1.35700451573904,1.20888990430104,1.9273960036237,1.80773116106339,1.52924712577941,1.47006143062167,1.46088265827314,1.45310335448407,1.45056404604712
"1396",0.580326073169615,1.44666982845553,1.29446800308678,1.97144353186238,1.77378018708393,1.49069625944961,1.43496751285404,1.42563025152836,1.41869016701545,1.41659418931594
"1398",0.552502749776779,1.52550148453006,1.37057363201483,1.99692254566865,1.7273535753914,1.44524117151537,1.39448165901394,1.38543476001854,1.37993365216912,1.37835361938348
"1400",0.529054431356161,1.59108453988498,1.43471349835987,2.00401917052005,1.67163040005203,1.39731955704904,1.35319201823918,1.34493171260313,1.34152379189595,1.34045722835458
"1402",0.510427705320629,1.64229294116672,1.48565923769055,1.99426674495047,1.61035808132435,1.35135863554454,1.31551130394487,1.30843178972813,1.30761207951698,1.30695635841223
"1404",0.496605026022316,1.67933907411948,1.52346780422867,1.97024807582172,1.54720866521656,1.31111918378753,1.28502944057451,1.27931672644746,1.28128952332155,1.28086798923416
"1406",0.487440147463353,1.70290325108786,1.54867672747252,1.93451110942064,1.48487118701532,1.27887788647307,1.26368790869699,1.25933415563627,1.26406881616731,1.26370603274542
"1408",0.482492301582317,1.71446560434957,1.56258788386893,1.88992880337971,1.42571483485496,1.2558419215973,1.25232146887537,1.24925204775125,1.25669727523663,1.25631680470287
"1410",0.481024872660019,1.71625246855927,1.56722079640807,1.83973455433638,1.37193240130266,1.24229011869329,1.25038765633623,1.24845134459309,1.25842128288698,1.25796820301016
"1412",0.482395678507045,1.7102139405057,1.56435259777439,1.78622966323135,1.32447096753969,1.23735966970874,1.2559776269239,1.25487300051017,1.26693877520278,1.26633587442738
"1414",0.485805947221299,1.69862219141053,1.55607190017122,1.7317889764434,1.28414520656061,1.23987667651014,1.26733311554614,1.26668133743381,1.28023388056668,1.27940651339669
"1416",0.490527047355848,1.68350306283285,1.54424546433001,1.67836733496689,1.25125444414692,1.24842894888767,1.28315348819727,1.28266270857516,1.29719296855169,1.29610533370379
"1418",0.496098657793684,1.66616854277416,1.53010110967748,1.62711735545044,1.2254442214552,1.26152016648195,1.30162314990173,1.30097049169418,1.31589723862797,1.31450363666538
"1420",0.502344268597962,1.64722720032006,1.5142351215689,1.57834506547696,1.20569756757415,1.27737364763128,1.32056063119071,1.31941342220599,1.33402970406967,1.33227695360922
"1422",0.508924266646223,1.62760073416789,1.49753110107108,1.53265911317246,1.19123398027745,1.29491822296651,1.33920689314867,1.3372822351324,1.35095674574078,1.34881520294008
"1424",0.51520795745693,1.60885152828191,1.48144675114373,1.49132520578321,1.18172196352726,1.3133731438281,1.35716528360898,1.35426788172894,1.36651257929242,1.3639770749363
"1426",0.521099608545606,1.59126415066781,1.46626738305763,1.45430690996456,1.17608789505491,1.33172086728309,1.37353413233191,1.36957202784908,1.38009770352069,1.37719940078646
