"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"880",0.331479174622392,0.48479346685015,0.554308146157205,0.533522430270807,0.606925931179115,0.608426931501569,0.604754892785818,0.604012838297063,0.610868411440599,0.608580939034372
"882",0.313561105419345,0.48343916936798,0.545127924949387,0.524249313155186,0.602083983458494,0.604140158056971,0.601454439924411,0.598877022743474,0.607732929132242,0.606268439674081
"884",0.29004854023724,0.477657448545958,0.53087068575316,0.510464914220409,0.59055562142573,0.593158777311965,0.592289602721853,0.588443435773127,0.598910505350766,0.598214383015584
"886",0.260460100002544,0.467339289955967,0.511531827900529,0.49282634463082,0.572443368198494,0.575565896823547,0.57664960753495,0.572018877662457,0.584409307697632,0.584158257915715
"888",0.22480339058079,0.452952810954017,0.487632710634234,0.472892487499416,0.549077216189448,0.552696522613627,0.55559758845285,0.550545028983818,0.565039855519667,0.564991593391968
"890",0.182913269176331,0.435228883256604,0.46010813600569,0.453011885912767,0.522335535584481,0.526337847572258,0.529992598382527,0.524976302073353,0.539433063749387,0.540410396767826
"892",0.135331986169204,0.41533053317161,0.430313951629208,0.43636999488797,0.494433444660818,0.498549137095243,0.500823198989251,0.496388774849121,0.507207322427709,0.510839946689306
"894",0.0833534350301335,0.395358349509814,0.40079566024488,0.427028754092387,0.470045060582507,0.473946650790013,0.473452512887917,0.470357950355077,0.475858056008266,0.483774247771092
"896",0.0290959081113286,0.377963339952321,0.374859946164739,0.429045916139238,0.455497813009313,0.458927228250198,0.456416395417453,0.455532115988091,0.456624371904366,0.469368056693082
"898",0.0251169693751971,0.365223647354426,0.355488866252233,0.444013239028564,0.455629054597193,0.458410836228321,0.455925685020013,0.457360523063662,0.456295646075813,0.471233927874671
"900",0.0767356089072393,0.358116742035297,0.344584906993217,0.471486445211992,0.472026890413621,0.474056498780314,0.47387306423189,0.477192849799963,0.475173782987322,0.489119630301107
"902",0.122762557360955,0.356381082852711,0.342635125187761,0.509365215883118,0.503478960610947,0.504742932111882,0.508987438417957,0.513685946804483,0.510964102901921,0.523369097180085
"904",0.159352547416718,0.358597457389448,0.348460046252903,0.553019813612826,0.545184869924506,0.545824170246322,0.5552373797117,0.56012320916173,0.556916323736122,0.567269831094766
"906",0.183493194937993,0.362436529355175,0.35933603295511,0.597113747268343,0.590568085286989,0.590754956696393,0.604880783967389,0.608921198616804,0.605354372506997,0.613396643172774
"908",0.191582896149195,0.365656120806431,0.37227510824152,0.637008563944662,0.633540412007618,0.633434508938874,0.650586142407906,0.652974772223483,0.6491191883243,0.654835150050326
"910",0.180597250377492,0.36736734380735,0.385573850127185,0.66936013996718,0.669764809524172,0.669464210470304,0.688605682411912,0.689687353122293,0.685617580059045,0.690766103527198
"912",0.147602618366932,0.369213659234387,0.399909535827598,0.692901672254491,0.697307776838393,0.696889829657364,0.716361615047308,0.716434206006457,0.712460001904706,0.717374049625701
"914",0.0904263853635869,0.376600892643178,0.419086648192139,0.70904659942445,0.717188586402536,0.716704805183713,0.73457013302887,0.733682896770445,0.730055413260038,0.734328225733138
"916",0.00801804492151387,0.398767224065569,0.449626889743485,0.721252191701569,0.731964378855195,0.731470350282154,0.744356774550194,0.74149829817315,0.737711599777184,0.739513634172562
"918",0.099642333810443,0.445740721283038,0.499233182308562,0.736065140221537,0.747747701671021,0.747298382698343,0.752593188204139,0.746914827103147,0.742505768278889,0.740361411874191
"920",0.231416210487764,0.523321460625275,0.573218120178578,0.762033928171277,0.773129644473522,0.772765318877615,0.771325644412449,0.763619738139572,0.759584128475521,0.755598661830345
"922",0.384535414616477,0.630493233895455,0.672464187083119,0.807872347760241,0.817281169854845,0.81700826869793,0.812174816386724,0.804005048782188,0.801379116804973,0.798670752660879
"924",0.554697352288547,0.761870330456545,0.793461743753296,0.877059428608915,0.884051063826614,0.883845161129543,0.879419582767853,0.872180692859402,0.871414430806285,0.872391313744916
"926",0.736402442979606,0.909707579890412,0.929902892209265,0.968584823140313,0.973124382549097,0.972915360037733,0.971231560726621,0.965600473250965,0.96657827818961,0.972492306928914
"928",0.924086711578002,1.06658632441125,1.07505566002328,1.07779733895729,1.08021174202917,1.0799074360739,1.08098780694662,1.07666556676739,1.07870176684499,1.08922483188082
"930",1.11221253484473,1.22569195192304,1.22253742359863,1.19837599932473,1.19951360587618,1.19900072163386,1.20057995331352,1.19582472023113,1.19662213802165,1.20854456553911
"932",1.29589165007089,1.38130499251165,1.36667034444043,1.32338583215038,1.32401546146441,1.32323484358508,1.32296477016249,1.31621478734465,1.31470807030267,1.3260969679411
"934",1.47153550100586,1.52914799814392,1.50317668404106,1.44733404622748,1.44807696089275,1.44701446742995,1.4431993100623,1.43327495815255,1.4285019686759,1.43586504993473
"936",1.63735270860828,1.66684651073055,1.62962132525262,1.56683838776177,1.56764897585971,1.56635441615986,1.55913686205129,1.54613539359802,1.53875752132376,1.54153569372568
"938",1.79283582264903,1.79324763117074,1.74501153264638,1.68022614081498,1.68067379974847,1.67921376021095,1.66952191842818,1.65374527939512,1.64448057061921,1.64257665236929
"940",1.93843799869101,1.90812149524295,1.84924155814717,1.78674424797265,1.78563524664223,1.78407767590386,1.77321360590315,1.75531602411453,1.74492456016612,1.73868201302737
"942",2.07415628746077,2.01080816776682,1.94212207077266,1.88520101222937,1.88118203354494,1.87957922782176,1.8685542427002,1.84927871038585,1.83846951767171,1.82927430611504
"944",2.19806531943406,2.0993809265242,2.02220660615133,1.97299347930716,1.96443297117912,1.96281525900806,1.95202362378327,1.93206562452679,1.92135111971522,1.91144785919316
"946",2.30619758315465,2.17037679068964,2.08667268311951,2.04572504048221,2.03142247240976,2.02979382782014,2.01885774424168,1.99849146923509,1.98765619452232,1.97905187598377
"948",2.39206777116799,2.21875360139919,2.13113718788799,2.09689553606163,2.07671429621871,2.07507871629966,2.06356886197887,2.04285561256307,2.03162835986313,2.02547409434033
"950",2.44747992173283,2.23860414549733,2.15010638329694,2.11902340395597,2.09402283024193,2.09240154037643,2.08027784244881,2.05936057384176,2.04776296169608,2.04448395112159
"952",2.46455319922736,2.22498078795446,2.13864670123383,2.10605414401463,2.07801405653503,2.07643370985699,2.06393737350548,2.04299349676579,2.03111887063289,2.02998937351801
"954",2.43765551183604,2.17537429737825,2.09380884620408,2.05501517267149,2.02605109640837,2.02455472304305,2.012227742256,1.9916150802,1.97984180315299,1.98046880167774
"956",2.36491037958704,2.09077938765415,2.01582147724771,1.96778330561639,1.93978190665244,1.938409838079,1.92683479809168,1.90697092636053,1.89566051728014,1.89696345460001
"958",2.24915534492834,1.97603505168849,1.90859337650181,1.85106653962532,1.82536748367074,1.82415337246401,1.81383822743483,1.79514668888571,1.78464756475451,1.78526691140581
"960",2.09715278363161,1.83888589292443,1.77898424485962,1.71529316832971,1.69253457632393,1.69150045576175,1.68274654822008,1.66553221920157,1.65611097013614,1.65534639923123
"962",1.91866557103198,1.68904938952969,1.63603390515516,1.57301211931578,1.55319546130409,1.55234387685957,1.54521124449539,1.52956233467816,1.52133152201384,1.51910744352533
"964",1.72374499345135,1.53596472412333,1.48887545777361,1.43588223322128,1.41862373185087,1.41791853471616,1.41249214876754,1.39838056580312,1.39140008494592,1.38775399517705
"966",1.52186107089062,1.38824276098108,1.3461108155125,1.3131956178232,1.29797110296755,1.29734147066004,1.29387820320408,1.28126234529412,1.27582062735459,1.2707854492489
"968",1.32052220130927,1.25275767732185,1.21460289108008,1.21066097887753,1.19685487721465,1.19625098345139,1.19448434890088,1.18307465664144,1.17911902709958,1.17338383790937
"970",1.12480855098108,1.13425944006489,1.09922851730749,1.13007998029085,1.11716573348022,1.11654808646597,1.11594774523237,1.10536279223257,1.10274668517021,1.0969792150751
